query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE91061	TRUE	0.00463621901425211	5813	455	171	0.375824175824176	0.0294168243591949	GO:0009889	GO:BP	regulation of biosynthetic process	21031	3787
GSE91061	TRUE	0.00495749322390982	5440	455	162	0.356043956043956	0.0297794117647059	GO:0051171	GO:BP	regulation of nitrogen compound metabolic process	21031	13995
GSE91061	TRUE	0.00512367880998389	2683	455	93	0.204395604395604	0.0346626910175177	GO:0070887	GO:BP	cellular response to chemical stimulus	21031	16854
GSE91061	TRUE	0.00521173483240522	5781	455	170	0.373626373626374	0.0294066770454939	GO:0031326	GO:BP	regulation of cellular biosynthetic process	21031	7375
GSE91061	TRUE	0.00523017384905529	2274	455	82	0.18021978021978	0.0360598065083553	GO:0048584	GO:BP	positive regulation of response to stimulus	21031	13280
GSE91061	TRUE	0.00548791027827801	250	455	19	0.0417582417582418	0.076	GO:0002699	GO:BP	positive regulation of immune effector process	21031	1224
GSE91061	TRUE	0.00594063672973752	1092	455	48	0.105494505494505	0.043956043956044	GO:0001775	GO:BP	cell activation	21031	445
GSE91061	TRUE	0.00659384517502722	4027	455	127	0.279120879120879	0.0315371244102309	GO:0034654	GO:BP	nucleobase-containing compound biosynthetic process	21031	9009
GSE91061	TRUE	0.00674373014523588	327	455	22	0.0483516483516484	0.0672782874617737	GO:0002768	GO:BP	immune response-regulating cell surface receptor signaling pathway	21031	1286
GSE91061	TRUE	0.00710020125816709	3437	455	112	0.246153846153846	0.0325865580448065	GO:0023051	GO:BP	regulation of signaling	21031	6876
GSE91061	TRUE	0.00810773752404252	1791	455	68	0.149450549450549	0.0379676158570631	GO:0006952	GO:BP	defense response	21031	2614
GSE91061	TRUE	0.0084731060806887	1512	455	60	0.131868131868132	0.0396825396825397	GO:0007155	GO:BP	cell adhesion	21031	2750
GSE91061	TRUE	0.0100240460811036	3939	455	124	0.272527472527473	0.0314800710840315	GO:0048583	GO:BP	regulation of response to stimulus	21031	13279
GSE91061	TRUE	0.0106271424327991	5591	455	164	0.36043956043956	0.0293328563763191	GO:0080090	GO:BP	regulation of primary metabolic process	21031	18320
GSE91061	TRUE	0.0114989156108889	829	455	39	0.0857142857142857	0.0470446320868516	GO:0006954	GO:BP	inflammatory response	21031	2616
GSE91061	TRUE	0.0132146266706818	3443	455	111	0.243956043956044	0.0322393261690386	GO:0010646	GO:BP	regulation of cell communication	21031	4342
GSE91061	TRUE	0.0165314440771098	96	455	11	0.0241758241758242	0.114583333333333	GO:1900182	GO:BP	positive regulation of protein localization to nucleus	21031	20952
GSE91061	TRUE	0.0167165097305152	718	455	35	0.0769230769230769	0.0487465181058496	GO:0050778	GO:BP	positive regulation of immune response	21031	13681
GSE91061	TRUE	0.0175049235375226	3464	455	111	0.243956043956044	0.0320438799076212	GO:2001141	GO:BP	regulation of RNA biosynthetic process	21031	27046
GSE91061	TRUE	0.0183436493605541	783	455	37	0.0813186813186813	0.0472541507024266	GO:0046649	GO:BP	lymphocyte activation	21031	12692
GSE91061	TRUE	0.0196049665086748	179	455	15	0.032967032967033	0.0837988826815642	GO:0051897	GO:BP	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	21031	14436
GSE91061	TRUE	0.0204580688720248	946	455	42	0.0923076923076923	0.0443974630021142	GO:0045321	GO:BP	leukocyte activation	21031	11749
GSE91061	TRUE	0.0211680461762496	5654	455	164	0.36043956043956	0.0290060134418111	GO:0010556	GO:BP	regulation of macromolecule biosynthetic process	21031	4258
GSE91061	TRUE	0.0221546984887248	3601	455	114	0.250549450549451	0.0316578728131075	GO:0032774	GO:BP	RNA biosynthetic process	21031	8092
GSE91061	TRUE	0.0223876197224642	490	455	27	0.0593406593406593	0.0551020408163265	GO:0001819	GO:BP	positive regulation of cytokine production	21031	481
GSE91061	TRUE	0.0228110138795335	3763	455	118	0.259340659340659	0.031357959075206	GO:0051252	GO:BP	regulation of RNA metabolic process	21031	14047
GSE91061	TRUE	0.0232423549290621	2706	455	91	0.2	0.0336289726533629	GO:0009891	GO:BP	positive regulation of biosynthetic process	21031	3789
GSE91061	TRUE	0.0232656394805402	3446	455	110	0.241758241758242	0.0319210679048172	GO:0006355	GO:BP	regulation of DNA-templated transcription	21031	2155
GSE91061	TRUE	0.0235914015548483	1777	455	66	0.145054945054945	0.0371412492965673	GO:0010647	GO:BP	positive regulation of cell communication	21031	4343
GSE91061	TRUE	0.0240217247596469	1778	455	66	0.145054945054945	0.0371203599550056	GO:0023056	GO:BP	positive regulation of signaling	21031	6878
GSE91061	TRUE	0.024086801184512	492	455	27	0.0593406593406593	0.0548780487804878	GO:0002764	GO:BP	immune response-regulating signaling pathway	21031	1282
GSE91061	TRUE	0.0244955192518441	3569	455	113	0.248351648351648	0.0316615298402914	GO:0006351	GO:BP	DNA-templated transcription	21031	2151
GSE91061	TRUE	0.0249744965977635	1637	455	62	0.136263736263736	0.0378741600488699	GO:0051240	GO:BP	positive regulation of multicellular organismal process	21031	14038
GSE91061	TRUE	0.0288613830297513	497	455	27	0.0593406593406593	0.0543259557344064	GO:0051249	GO:BP	regulation of lymphocyte activation	21031	14044
GSE91061	TRUE	0.0297770174558415	2723	455	91	0.2	0.0334190231362468	GO:0009605	GO:BP	response to external stimulus	21031	3570
GSE91061	TRUE	0.0299263150676599	2685	455	90	0.197802197802198	0.0335195530726257	GO:0031328	GO:BP	positive regulation of cellular biosynthetic process	21031	7377
GSE91061	TRUE	0.0325818680643192	932	455	41	0.0901098901098901	0.0439914163090129	GO:0034097	GO:BP	response to cytokine	21031	8691
GSE91061	TRUE	0.0327303378908905	258	455	18	0.0395604395604396	0.0697674418604651	GO:0018108	GO:BP	peptidyl-tyrosine phosphorylation	21031	5416
GSE91061	TRUE	0.0329010674230108	965	455	42	0.0923076923076923	0.0435233160621762	GO:0045087	GO:BP	innate immune response	21031	11659
GSE91061	TRUE	0.0343126505902002	3957	455	122	0.268131868131868	0.030831437958049	GO:0042221	GO:BP	response to chemical	21031	10394
GSE91061	TRUE	0.0363264050904449	260	455	18	0.0395604395604396	0.0692307692307692	GO:0018212	GO:BP	peptidyl-tyrosine modification	21031	5475
GSE91061	TRUE	0.0407429817199375	2668	455	89	0.195604395604396	0.0333583208395802	GO:0035556	GO:BP	intracellular signal transduction	21031	9405
GSE91061	TRUE	0.0420537502652181	4836	455	143	0.314285714285714	0.0295698924731183	GO:0044271	GO:BP	cellular nitrogen compound biosynthetic process	21031	11312
GSE91061	TRUE	0.0426159288653527	191	455	15	0.032967032967033	0.0785340314136126	GO:0050851	GO:BP	antigen receptor-mediated signaling pathway	21031	13734
GSE91061	TRUE	0.0462004726579871	4063	455	124	0.272527472527473	0.0305193206989909	GO:0019219	GO:BP	regulation of nucleobase-containing compound metabolic process	21031	5786
GSE91061	TRUE	0.000408434825210438	135	474	14	0.029535864978903	0.103703703703704	GO:0000786	GO:CC	nucleosome	22097	93
GSE91061	TRUE	0.0164236145139005	46	474	7	0.0147679324894515	0.152173913043478	GO:0001772	GO:CC	immunological synapse	22097	160
GSE91061	TRUE	0.020756943941213	6228	474	172	0.362869198312236	0.0276172125883109	GO:0071944	GO:CC	cell periphery	22097	2793
GSE91061	TRUE	0.0221582215505577	9864	474	253	0.533755274261603	0.0256488240064882	GO:0016020	GO:CC	membrane	22097	720
GSE91061	TRUE	0.0487065123795981	1436	474	52	0.109704641350211	0.0362116991643454	GO:0032993	GO:CC	protein-DNA complex	22097	1342
GSE91061	TRUE	0.000202844081286209	100	459	13	0.028322440087146	0.13	GO:0030527	GO:MF	structural constituent of chromatin	20212	3934
GSE91061	TRUE	0.000282027062241713	14838	459	381	0.830065359477124	0.0256773150020218	GO:0005515	GO:MF	protein binding	20212	1492
GSE91061	TRUE	0.000104118704573076	3989	294	148	0.503401360544218	0.0371020305841063	HPA:0310442	HPA	lymph node; non-germinal center cells[≥Medium]	11019	464
GSE91061	TRUE	0.00160316487480305	3143	294	119	0.404761904761905	0.0378619153674833	HPA:0530712	HPA	spleen; cells in red pulp[≥Medium]	11019	777
GSE91061	TRUE	0.0072494318934933	6496	294	207	0.704081632653061	0.031865763546798	HPA:0040000	HPA	bone marrow	11019	50
GSE91061	TRUE	0.0072494318934933	6496	294	207	0.704081632653061	0.031865763546798	HPA:0040081	HPA	bone marrow; hematopoietic cells[≥Low]	11019	51
GSE91061	TRUE	0.0119718327663222	6061	294	195	0.663265306122449	0.0321729087609305	HPA:0310441	HPA	lymph node; non-germinal center cells[≥Low]	11019	463
GSE91061	TRUE	0.0121607097788788	5333	294	176	0.598639455782313	0.0330020626289143	HPA:0530711	HPA	spleen; cells in red pulp[≥Low]	11019	776
GSE91061	TRUE	0.0184800772884308	4256	294	146	0.496598639455782	0.0343045112781955	HPA:0040082	HPA	bone marrow; hematopoietic cells[≥Medium]	11019	52
GSE91061	TRUE	0.0191039726542615	6530	294	206	0.700680272108844	0.0315467075038285	HPA:0310000	HPA	lymph node	11019	459
GSE91061	TRUE	0.0229322504153034	4200	294	144	0.489795918367347	0.0342857142857143	HPA:0600442	HPA	tonsil; non-germinal center cells[≥Medium]	11019	847
GSE91061	TRUE	0.0230086283857356	28	294	6	0.0204081632653061	0.214285714285714	HPA:0641471	HPA	endometrium; lymphocytes[≥Low]	11019	288
GSE91061	TRUE	0.0439274124019317	5893	294	188	0.639455782312925	0.0319022569149839	HPA:0530000	HPA	spleen	11019	775
GSE91061	TRUE	0.000230371719198447	62	282	11	0.0390070921985816	0.17741935483871	REAC:R-HSA-73728	REAC	RNA Polymerase I Promoter Opening	10842	1832
GSE91061	TRUE	0.00025167372716142	90	282	13	0.0460992907801418	0.144444444444444	REAC:R-HSA-201722	REAC	Formation of the beta-catenin:TCF transactivating complex	10842	937
GSE91061	TRUE	0.000321822082957784	64	282	11	0.0390070921985816	0.171875	REAC:R-HSA-5334118	REAC	DNA methylation	10842	433
GSE91061	TRUE	0.000361488516039337	141	282	16	0.0567375886524823	0.113475177304965	REAC:R-HSA-3214847	REAC	HATs acetylate histones	10842	1054
GSE91061	TRUE	0.000518955445482173	67	282	11	0.0390070921985816	0.164179104477612	REAC:R-HSA-427359	REAC	SIRT1 negatively regulates rRNA expression	10842	2075
GSE91061	TRUE	0.000518955445482173	67	282	11	0.0390070921985816	0.164179104477612	REAC:R-HSA-5625886	REAC	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	10842	65
GSE91061	TRUE	0.000604981340629702	68	282	11	0.0390070921985816	0.161764705882353	REAC:R-HSA-68616	REAC	Assembly of the ORC complex at the origin of replication	10842	173
GSE91061	TRUE	0.000959531024035001	134	282	15	0.0531914893617021	0.111940298507463	REAC:R-HSA-211000	REAC	Gene Silencing by RNA	10842	1009
GSE91061	TRUE	0.00108753192389001	72	282	11	0.0390070921985816	0.152777777777778	REAC:R-HSA-2299718	REAC	Condensation of Prophase Chromosomes	10842	380
GSE91061	TRUE	0.00108753192389001	72	282	11	0.0390070921985816	0.152777777777778	REAC:R-HSA-9710421	REAC	Defective pyroptosis	10842	688
GSE91061	TRUE	0.00108753192389001	72	282	11	0.0390070921985816	0.152777777777778	REAC:R-HSA-212300	REAC	PRC2 methylates histones and DNA	10842	1651
GSE91061	TRUE	0.00164475247833214	75	282	11	0.0390070921985816	0.146666666666667	REAC:R-HSA-427389	REAC	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	10842	800
GSE91061	TRUE	0.00262782964252439	94	282	12	0.0425531914893617	0.127659574468085	REAC:R-HSA-3214815	REAC	HDACs deacetylate histones	10842	1059
GSE91061	TRUE	0.00293896657257101	95	282	12	0.0425531914893617	0.126315789473684	REAC:R-HSA-8936459	REAC	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	10842	1868
GSE91061	TRUE	0.00344633114913367	113	282	13	0.0460992907801418	0.115044247787611	REAC:R-HSA-9610379	REAC	HCMV Late Events	10842	1057
GSE91061	TRUE	0.00460711863230879	116	282	13	0.0460992907801418	0.112068965517241	REAC:R-HSA-1500620	REAC	Meiosis	10842	1365
GSE91061	TRUE	0.00617847794937258	102	282	12	0.0425531914893617	0.117647058823529	REAC:R-HSA-5578749	REAC	Transcriptional regulation by small RNAs	10842	2480
GSE91061	TRUE	0.00637566402858997	86	282	11	0.0390070921985816	0.127906976744186	REAC:R-HSA-912446	REAC	Meiotic recombination	10842	1366
GSE91061	TRUE	0.00668373069742122	120	282	13	0.0460992907801418	0.108333333333333	REAC:R-HSA-5619507	REAC	Activation of HOX genes during differentiation	10842	81
GSE91061	TRUE	0.00668373069742122	120	282	13	0.0460992907801418	0.108333333333333	REAC:R-HSA-5617472	REAC	Activation of anterior HOX genes in hindbrain development during early embryogenesis	10842	96
GSE91061	TRUE	0.00796575518755918	88	282	11	0.0390070921985816	0.125	REAC:R-HSA-9616222	REAC	Transcriptional regulation of granulopoiesis	10842	2482
GSE91061	TRUE	0.00888231754131362	89	282	11	0.0390070921985816	0.123595505617978	REAC:R-HSA-5250924	REAC	B-WICH complex positively regulates rRNA expression	10842	193
GSE91061	TRUE	0.00988887701390452	90	282	11	0.0390070921985816	0.122222222222222	REAC:R-HSA-73772	REAC	RNA Polymerase I Promoter Escape	10842	1831
GSE91061	TRUE	0.0111018976275785	108	282	12	0.0425531914893617	0.111111111111111	REAC:R-HSA-1912422	REAC	Pre-NOTCH Expression and Processing	10842	1733
GSE91061	TRUE	0.0122015702666397	92	282	11	0.0390070921985816	0.119565217391304	REAC:R-HSA-1912408	REAC	Pre-NOTCH Transcription and Translation	10842	1736
GSE91061	TRUE	0.0122988522203575	76	282	10	0.0354609929078014	0.131578947368421	REAC:R-HSA-1221632	REAC	Meiotic synapsis	10842	1367
GSE91061	TRUE	0.0133706671114364	110	282	12	0.0425531914893617	0.109090909090909	REAC:R-HSA-977225	REAC	Amyloid fiber formation	10842	140
GSE91061	TRUE	0.0133706671114364	110	282	12	0.0425531914893617	0.109090909090909	REAC:R-HSA-73864	REAC	RNA Polymerase I Transcription	10842	1833
GSE91061	TRUE	0.0135239857352056	272	282	20	0.0709219858156028	0.0735294117647059	REAC:R-HSA-3247509	REAC	Chromatin modifying enzymes	10842	347
GSE91061	TRUE	0.0135239857352056	272	282	20	0.0709219858156028	0.0735294117647059	REAC:R-HSA-4839726	REAC	Chromatin organization	10842	348
GSE91061	TRUE	0.0137086509702363	147	282	14	0.049645390070922	0.0952380952380952	REAC:R-HSA-9018519	REAC	Estrogen-dependent gene expression	10842	836
GSE91061	TRUE	0.0146490603223866	111	282	12	0.0425531914893617	0.108108108108108	REAC:R-HSA-2559582	REAC	Senescence-Associated Secretory Phenotype (SASP)	10842	2126
GSE91061	TRUE	0.014967681023119	94	282	11	0.0390070921985816	0.117021276595745	REAC:R-HSA-5625740	REAC	RHO GTPases activate PKNs	10842	1806
GSE91061	TRUE	0.0221935755888389	51	282	8	0.0283687943262411	0.156862745098039	REAC:R-HSA-171306	REAC	Packaging Of Telomere Ends	10842	1662
GSE91061	TRUE	0.0235836982912834	135	282	13	0.0460992907801418	0.0962962962962963	REAC:R-HSA-9609690	REAC	HCMV Early Events	10842	1055
GSE91061	TRUE	0.0338967649454951	54	282	8	0.0283687943262411	0.148148148148148	REAC:R-HSA-110331	REAC	Cleavage of the damaged purine	10842	365
GSE91061	TRUE	0.0338967649454951	54	282	8	0.0283687943262411	0.148148148148148	REAC:R-HSA-110330	REAC	Recognition and association of DNA glycosylase with site containing an affected purine	10842	1895
GSE91061	TRUE	0.0338967649454951	54	282	8	0.0283687943262411	0.148148148148148	REAC:R-HSA-73927	REAC	Depurination	10842	708
GSE91061	TRUE	0.0351592085058516	103	282	11	0.0390070921985816	0.106796116504854	REAC:R-HSA-9645723	REAC	Diseases of programmed cell death	10842	744
GSE91061	TRUE	0.0384250248326793	104	282	11	0.0390070921985816	0.105769230769231	REAC:R-HSA-5250913	REAC	Positive epigenetic regulation of rRNA expression	10842	1721
GSE91061	TRUE	0.03988466585789	142	282	13	0.0460992907801418	0.0915492957746479	REAC:R-HSA-1474165	REAC	Reproduction	10842	1997
GSE91061	TRUE	0.0419470792856088	105	282	11	0.0390070921985816	0.104761904761905	REAC:R-HSA-427413	REAC	NoRC negatively regulates rRNA expression	10842	1554
GSE91061	TRUE	0.0464765352795465	185	282	15	0.0531914893617021	0.0810810810810811	REAC:R-HSA-212165	REAC	Epigenetic regulation of gene expression	10842	823
