query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE22155_02	TRUE	1.23256783413397e-15	6930	928	702	0.756465517241379	0.101298701298701	HPA:0630000	HPA	cervix	11019	201
GSE22155_02	TRUE	1.35660035593172e-15	5508	928	589	0.634698275862069	0.106935366739288	HPA:0030052	HPA	appendix; glandular cells[≥Medium]	11019	39
GSE22155_02	TRUE	3.84982110026366e-15	6360	928	656	0.706896551724138	0.10314465408805	HPA:0380521	HPA	placenta; trophoblastic cells[≥Low]	11019	536
GSE22155_02	TRUE	4.38110017398945e-15	5776	928	609	0.65625	0.105436288088643	HPA:0210051	HPA	fallopian tube; glandular cells[≥Low]	11019	354
GSE22155_02	TRUE	6.71800810798939e-15	6964	928	702	0.756465517241379	0.100804135554279	HPA:0080000	HPA	caudate	11019	90
GSE22155_02	TRUE	7.02011177078841e-15	6679	928	680	0.732758620689655	0.101811648450367	HPA:0190000	HPA	esophagus	11019	324
GSE22155_02	TRUE	7.02011177078841e-15	6679	928	680	0.732758620689655	0.101811648450367	HPA:0190221	HPA	esophagus; squamous epithelial cells[≥Low]	11019	325
GSE22155_02	TRUE	9.98445665675654e-15	6712	928	682	0.734913793103448	0.101609058402861	HPA:0100131	HPA	cerebral cortex; neuronal cells[≥Low]	11019	189
GSE22155_02	TRUE	1.25646644581127e-14	5675	928	599	0.645474137931034	0.105550660792952	HPA:0130201	HPA	colon; endothelial cells[≥Low]	11019	216
GSE22155_02	TRUE	1.70904639125076e-14	5378	928	574	0.618534482758621	0.106731126812942	HPA:0570732	HPA	testis; Leydig cells[≥Medium]	11019	805
GSE22155_02	TRUE	2.2864959642363e-14	5602	928	592	0.637931034482759	0.105676544091396	HPA:0590052	HPA	thyroid gland; glandular cells[≥Medium]	11019	840
GSE22155_02	TRUE	2.72671857303814e-14	5826	928	610	0.657327586206897	0.104703055269482	HPA:0270362	HPA	kidney; cells in tubules[≥Medium]	11019	415
GSE22155_02	TRUE	4.52232075435177e-14	5302	928	566	0.609913793103448	0.106752168992833	HPA:0460671	HPA	skin 1; melanocytes[≥Low]	11019	667
GSE22155_02	TRUE	7.14052267363594e-14	5748	928	602	0.648706896551724	0.10473208072373	HPA:0290401	HPA	liver; hepatocytes[≥Low]	11019	440
GSE22155_02	TRUE	2.38151056644768e-13	6830	928	686	0.739224137931034	0.100439238653001	HPA:0250000	HPA	hippocampus	11019	381
GSE22155_02	TRUE	3.0573917945431e-13	4460	928	491	0.529094827586207	0.110089686098655	HPA:0090191	HPA	cerebellum; cells in molecular layer[≥Low]	11019	134
GSE22155_02	TRUE	7.38249016774367e-13	6332	928	645	0.695043103448276	0.101863550221099	HPA:0240000	HPA	heart muscle	11019	377
GSE22155_02	TRUE	7.38249016774367e-13	6332	928	645	0.695043103448276	0.101863550221099	HPA:0241101	HPA	heart muscle; cardiomyocytes[≥Low]	11019	378
GSE22155_02	TRUE	8.76539801355082e-13	6061	928	623	0.671336206896552	0.102788318759281	HPA:0310441	HPA	lymph node; non-germinal center cells[≥Low]	11019	463
GSE22155_02	TRUE	9.1502898393271e-13	6000	928	618	0.665948275862069	0.103	HPA:0620000	HPA	vagina	11019	856
GSE22155_02	TRUE	9.1502898393271e-13	6000	928	618	0.665948275862069	0.103	HPA:0620221	HPA	vagina; squamous epithelial cells[≥Low]	11019	857
GSE22155_02	TRUE	9.17302400061669e-13	5693	928	593	0.639008620689655	0.104163007201827	HPA:0180052	HPA	epididymis; glandular cells[≥Medium]	11019	322
GSE22155_02	TRUE	1.90121439504796e-12	5155	928	547	0.589439655172414	0.106110572259942	HPA:0160052	HPA	endometrium 1; glandular cells[≥Medium]	11019	311
GSE22155_02	TRUE	2.06592662686046e-12	5050	928	538	0.579741379310345	0.106534653465347	HPA:0380522	HPA	placenta; trophoblastic cells[≥Medium]	11019	537
GSE22155_02	TRUE	3.08165274183283e-12	5429	928	569	0.613146551724138	0.104807515196169	HPA:0340000	HPA	ovary	11019	492
GSE22155_02	TRUE	5.90677303278211e-12	6228	928	633	0.682112068965517	0.101637764932563	HPA:0250131	HPA	hippocampus; neuronal cells[≥Low]	11019	385
GSE22155_02	TRUE	7.23199894651897e-12	5666	928	587	0.632543103448276	0.103600423579245	HPA:0050091	HPA	breast; myoepithelial cells[≥Low]	11019	61
GSE22155_02	TRUE	9.06702398897576e-12	6163	928	627	0.675646551724138	0.101736167450917	HPA:0080131	HPA	caudate; neuronal cells[≥Low]	11019	94
GSE22155_02	TRUE	1.60889735715819e-11	5794	928	596	0.642241379310345	0.102865032792544	HPA:0320101	HPA	nasopharynx; respiratory epithelial cells[≥Low]	11019	485
GSE22155_02	TRUE	1.82757769046208e-11	6117	928	622	0.670258620689655	0.101683831943763	HPA:0600441	HPA	tonsil; non-germinal center cells[≥Low]	11019	846
GSE22155_02	TRUE	1.84955462079424e-11	3965	928	440	0.474137931034483	0.110970996216898	HPA:0291161	HPA	liver; cholangiocytes[≥Low]	11019	437
GSE22155_02	TRUE	3.17840755943705e-11	4887	928	519	0.55926724137931	0.106200122774708	HPA:0170052	HPA	endometrium 2; glandular cells[≥Medium]	11019	318
GSE22155_02	TRUE	3.7891685304705e-11	4414	928	478	0.515086206896552	0.10829179882193	HPA:0360052	HPA	parathyroid gland; glandular cells[≥Medium]	11019	508
GSE22155_02	TRUE	4.05161509733448e-11	5938	928	606	0.65301724137931	0.102054563826204	HPA:0060101	HPA	bronchus; respiratory epithelial cells[≥Low]	11019	83
GSE22155_02	TRUE	4.91308332048274e-11	4850	928	515	0.554956896551724	0.106185567010309	HPA:0380511	HPA	placenta; decidual cells[≥Low]	11019	521
GSE22155_02	TRUE	9.67258834656041e-11	5304	928	552	0.594827586206897	0.104072398190045	HPA:0350472	HPA	pancreas; exocrine glandular cells[≥Medium]	11019	501
GSE22155_02	TRUE	1.58937722316397e-10	5909	928	601	0.647629310344828	0.101709257065493	HPA:0440341	HPA	skeletal muscle; myocytes[≥Low]	11019	608
GSE22155_02	TRUE	1.58937722316397e-10	5909	928	601	0.647629310344828	0.101709257065493	HPA:0440000	HPA	skeletal muscle	11019	607
GSE22155_02	TRUE	1.72599883148508e-10	4938	928	520	0.560344827586207	0.10530579181855	HPA:0060102	HPA	bronchus; respiratory epithelial cells[≥Medium]	11019	84
GSE22155_02	TRUE	1.77422564006879e-10	5692	928	583	0.62823275862069	0.102424455375966	HPA:0630051	HPA	cervix; glandular cells[≥Low]	11019	202
GSE22155_02	TRUE	2.74653428234598e-10	4949	928	520	0.560344827586207	0.105071731662962	HPA:0600222	HPA	tonsil; squamous epithelial cells[≥Medium]	11019	850
GSE22155_02	TRUE	3.75065924221275e-10	5893	928	598	0.644396551724138	0.101476327846598	HPA:0530000	HPA	spleen	11019	775
GSE22155_02	TRUE	3.77361031360538e-10	3750	928	415	0.447198275862069	0.110666666666667	HPA:0290402	HPA	liver; hepatocytes[≥Medium]	11019	441
GSE22155_02	TRUE	4.42107000911283e-10	5043	928	527	0.567887931034483	0.104501288915328	HPA:0130241	HPA	colon; peripheral nerve/ganglion[≥Low]	11019	240
GSE22155_02	TRUE	4.46657289955359e-10	4996	928	523	0.563577586206897	0.104683746997598	HPA:0100132	HPA	cerebral cortex; neuronal cells[≥Medium]	11019	190
GSE22155_02	TRUE	6.72376137949565e-10	5579	928	571	0.615301724137931	0.102348091055745	HPA:0090161	HPA	cerebellum; Purkinje cells[≥Low]	11019	116
GSE22155_02	TRUE	1.2337995987036e-09	4809	928	505	0.544181034482759	0.105011436889166	HPA:0390052	HPA	prostate; glandular cells[≥Medium]	11019	541
GSE22155_02	TRUE	1.24315556881024e-09	4704	928	496	0.53448275862069	0.105442176870748	HPA:0210052	HPA	fallopian tube; glandular cells[≥Medium]	11019	355
GSE22155_02	TRUE	2.14587416374422e-09	5058	928	525	0.56573275862069	0.103795966785291	HPA:0190222	HPA	esophagus; squamous epithelial cells[≥Medium]	11019	326
GSE22155_02	TRUE	2.48444224608142e-09	5109	928	529	0.570043103448276	0.103542767664905	HPA:0050052	HPA	breast; glandular cells[≥Medium]	11019	59
GSE22155_02	TRUE	2.80402680867581e-09	5207	928	537	0.578663793103448	0.103130401382754	HPA:0510000	HPA	soft tissue 2	11019	761
GSE22155_02	TRUE	3.08331110311047e-09	4773	928	500	0.538793103448276	0.104755918709407	HPA:0320102	HPA	nasopharynx; respiratory epithelial cells[≥Medium]	11019	486
GSE22155_02	TRUE	6.16106183622457e-09	5454	928	556	0.599137931034483	0.101943527686102	HPA:0490000	HPA	smooth muscle	11019	747
GSE22155_02	TRUE	6.16106183622457e-09	5454	928	556	0.599137931034483	0.101943527686102	HPA:0490691	HPA	smooth muscle; smooth muscle cells[≥Low]	11019	748
GSE22155_02	TRUE	7.03567373588532e-09	4549	928	479	0.516163793103448	0.105297867663223	HPA:0090181	HPA	cerebellum; cells in granular layer[≥Low]	11019	131
GSE22155_02	TRUE	9.83978637526362e-09	5061	928	522	0.5625	0.103141671606402	HPA:0310431	HPA	lymph node; germinal center cells[≥Low]	11019	460
GSE22155_02	TRUE	1.18245649303386e-08	3943	928	425	0.457974137931034	0.107785949784428	HPA:0010000	HPA	adipose tissue	11019	2
GSE22155_02	TRUE	1.18245649303386e-08	3943	928	425	0.457974137931034	0.107785949784428	HPA:0010011	HPA	adipose tissue; adipocytes[≥Low]	11019	3
GSE22155_02	TRUE	1.34909752091004e-08	4577	928	480	0.517241379310345	0.104872187022067	HPA:0080121	HPA	caudate; glial cells[≥Low]	11019	91
GSE22155_02	TRUE	1.5790636701526e-08	5168	928	530	0.571120689655172	0.102554179566563	HPA:0270351	HPA	kidney; cells in glomeruli[≥Low]	11019	411
GSE22155_02	TRUE	3.61809467991301e-08	4130	928	439	0.473060344827586	0.106295399515738	HPA:0510651	HPA	soft tissue 2; fibroblasts[≥Low]	11019	765
GSE22155_02	TRUE	3.66278309035863e-08	5333	928	542	0.584051724137931	0.101631351959497	HPA:0530711	HPA	spleen; cells in red pulp[≥Low]	11019	776
GSE22155_02	TRUE	5.63174813021296e-08	5693	928	571	0.615301724137931	0.100298612330933	HPA:0470681	HPA	skin 2; epidermal cells[≥Low]	11019	698
GSE22155_02	TRUE	5.86252917536031e-08	1964	928	239	0.257543103448276	0.121690427698574	HPA:0291162	HPA	liver; cholangiocytes[≥Medium]	11019	438
GSE22155_02	TRUE	6.43918723974324e-08	4898	928	504	0.543103448275862	0.102899142507146	HPA:0300412	HPA	lung; macrophages[≥Medium]	11019	457
GSE22155_02	TRUE	6.44188548197947e-08	4734	928	490	0.52801724137931	0.103506548373469	HPA:0030071	HPA	appendix; lymphoid tissue[≥Low]	11019	44
GSE22155_02	TRUE	1.59860008826831e-07	3591	928	388	0.418103448275862	0.108047897521582	HPA:0380512	HPA	placenta; decidual cells[≥Medium]	11019	522
GSE22155_02	TRUE	1.85017092276621e-07	4634	928	479	0.516163793103448	0.10336642209754	HPA:0100201	HPA	cerebral cortex; endothelial cells[≥Low]	11019	183
GSE22155_02	TRUE	1.92094901751232e-07	5010	928	511	0.550646551724138	0.101996007984032	HPA:0100211	HPA	cerebral cortex; neuropil[≥Low]	11019	195
GSE22155_02	TRUE	3.05855835131797e-07	4358	928	454	0.489224137931034	0.104176227627352	HPA:0330222	HPA	oral mucosa; squamous epithelial cells[≥Medium]	11019	490
GSE22155_02	TRUE	4.03918992027387e-07	5363	928	539	0.580818965517241	0.100503449561812	HPA:0500000	HPA	soft tissue 1	11019	751
GSE22155_02	TRUE	6.87806889683215e-07	4036	928	424	0.456896551724138	0.105054509415263	HPA:0630052	HPA	cervix; glandular cells[≥Medium]	11019	203
GSE22155_02	TRUE	7.12917632269827e-07	5165	928	521	0.561422413793103	0.100871248789932	HPA:0460661	HPA	skin 1; keratinocytes[≥Low]	11019	658
GSE22155_02	TRUE	7.62912813389244e-07	4872	928	496	0.53448275862069	0.101806239737274	HPA:0420052	HPA	salivary gland; glandular cells[≥Medium]	11019	601
GSE22155_02	TRUE	7.99503185817114e-07	3779	928	401	0.432112068965517	0.106112728234983	HPA:0050092	HPA	breast; myoepithelial cells[≥Medium]	11019	62
GSE22155_02	TRUE	8.81566354964223e-07	4077	928	427	0.460129310344828	0.104733872945793	HPA:0160251	HPA	endometrium 1; cells in endometrial stroma[≥Low]	11019	307
GSE22155_02	TRUE	9.23460415506808e-07	4124	928	431	0.464439655172414	0.1045101842871	HPA:0080132	HPA	caudate; neuronal cells[≥Medium]	11019	95
GSE22155_02	TRUE	1.07455982356434e-06	3517	928	377	0.40625	0.107193630935456	HPA:0170251	HPA	endometrium 2; cells in endometrial stroma[≥Low]	11019	314
GSE22155_02	TRUE	1.19790072583337e-06	2792	928	311	0.335129310344828	0.111389684813754	HPA:0090192	HPA	cerebellum; cells in molecular layer[≥Medium]	11019	135
GSE22155_02	TRUE	1.34733215914126e-06	3986	928	418	0.450431034482759	0.104867034621174	HPA:0340461	HPA	ovary; ovarian stroma cells[≥Low]	11019	496
GSE22155_02	TRUE	1.47336774378889e-06	5460	928	544	0.586206896551724	0.0996336996336996	HPA:0630221	HPA	cervix; squamous epithelial cells[≥Low]	11019	205
GSE22155_02	TRUE	1.63721120324991e-06	3708	928	393	0.423491379310345	0.105987055016181	HPA:0460672	HPA	skin 1; melanocytes[≥Medium]	11019	668
GSE22155_02	TRUE	2.29804455142603e-06	6496	928	628	0.676724137931034	0.0966748768472906	HPA:0040081	HPA	bone marrow; hematopoietic cells[≥Low]	11019	51
GSE22155_02	TRUE	2.29804455142603e-06	6496	928	628	0.676724137931034	0.0966748768472906	HPA:0040000	HPA	bone marrow	11019	50
GSE22155_02	TRUE	2.9386945458165e-06	3432	928	367	0.395474137931034	0.106934731934732	HPA:0130242	HPA	colon; peripheral nerve/ganglion[≥Medium]	11019	241
GSE22155_02	TRUE	3.04061564916801e-06	4376	928	450	0.484913793103448	0.102833638025594	HPA:0241102	HPA	heart muscle; cardiomyocytes[≥Medium]	11019	379
GSE22155_02	TRUE	3.46790968181169e-06	4230	928	437	0.470905172413793	0.103309692671395	HPA:0250132	HPA	hippocampus; neuronal cells[≥Medium]	11019	386
GSE22155_02	TRUE	3.92051935224622e-06	3306	928	355	0.382543103448276	0.107380520266183	HPA:0340451	HPA	ovary; follicle cells[≥Low]	11019	493
GSE22155_02	TRUE	5.03780155315187e-06	4126	928	427	0.460129310344828	0.103490063015027	HPA:0090162	HPA	cerebellum; Purkinje cells[≥Medium]	11019	117
GSE22155_02	TRUE	6.19258345672342e-06	4339	928	445	0.479525862068966	0.102558193132058	HPA:0530721	HPA	spleen; cells in white pulp[≥Low]	11019	779
GSE22155_02	TRUE	1.39074184217571e-05	2931	928	318	0.342672413793103	0.10849539406346	HPA:0090182	HPA	cerebellum; cells in granular layer[≥Medium]	11019	132
GSE22155_02	TRUE	1.55625459650231e-05	3794	928	395	0.425646551724138	0.104111755403268	HPA:0440342	HPA	skeletal muscle; myocytes[≥Medium]	11019	609
GSE22155_02	TRUE	1.86547121010422e-05	4050	928	417	0.449353448275862	0.102962962962963	HPA:0620222	HPA	vagina; squamous epithelial cells[≥Medium]	11019	858
GSE22155_02	TRUE	2.15528691499344e-05	4238	928	433	0.466594827586207	0.10217083529967	HPA:0500651	HPA	soft tissue 1; fibroblasts[≥Low]	11019	755
GSE22155_02	TRUE	2.26753961275849e-05	3624	928	379	0.408405172413793	0.104580573951435	HPA:0351182	HPA	pancreas; pancreatic endocrine cells[≥Medium]	11019	504
GSE22155_02	TRUE	2.31420977456645e-05	3715	928	387	0.417025862068966	0.104172274562584	HPA:0130202	HPA	colon; endothelial cells[≥Medium]	11019	217
GSE22155_02	TRUE	2.33023149739356e-05	4927	928	492	0.530172413793103	0.0998579257154455	HPA:0100121	HPA	cerebral cortex; glial cells[≥Low]	11019	186
GSE22155_02	TRUE	4.01148343365651e-05	4016	928	412	0.443965517241379	0.102589641434263	HPA:0470682	HPA	skin 2; epidermal cells[≥Medium]	11019	699
GSE22155_02	TRUE	5.78997467708791e-05	4142	928	422	0.454741379310345	0.101883148237566	HPA:0250121	HPA	hippocampus; glial cells[≥Low]	11019	382
GSE22155_02	TRUE	6.41117856974757e-05	1491	928	179	0.192887931034483	0.120053655264923	HPA:0050012	HPA	breast; adipocytes[≥Medium]	11019	56
GSE22155_02	TRUE	7.10173559446568e-05	2987	928	319	0.34375	0.106796116504854	HPA:0030072	HPA	appendix; lymphoid tissue[≥Medium]	11019	45
GSE22155_02	TRUE	9.43955360200267e-05	4100	928	417	0.449353448275862	0.101707317073171	HPA:0600432	HPA	tonsil; germinal center cells[≥Medium]	11019	844
GSE22155_02	TRUE	0.000279629520184665	2795	928	298	0.321120689655172	0.106618962432916	HPA:0500701	HPA	soft tissue 1; peripheral nerve[≥Low]	11019	758
GSE22155_02	TRUE	0.000392821366106767	2368	928	258	0.27801724137931	0.108952702702703	HPA:0570742	HPA	testis; cells in seminiferous ducts[≥Medium]	11019	808
GSE22155_02	TRUE	0.000670470976207149	1533	928	178	0.191810344827586	0.116112198303979	HPA:0301371	HPA	lung; alveolar cells type II[≥Low]	11019	450
GSE22155_02	TRUE	0.00067582385602189	724	928	97	0.104525862068966	0.133977900552486	HPA:0470671	HPA	skin 2; melanocytes[≥Low]	11019	716
GSE22155_02	TRUE	0.000775795541041429	1777	928	201	0.216594827586207	0.113111986494091	HPA:0570733	HPA	testis; Leydig cells[High]	11019	806
GSE22155_02	TRUE	0.000907215594816009	1091	928	134	0.144396551724138	0.12282309807516	HPA:0301361	HPA	lung; alveolar cells type I[≥Low]	11019	447
GSE22155_02	TRUE	0.00103151687104656	3090	928	321	0.345905172413793	0.103883495145631	HPA:0270352	HPA	kidney; cells in glomeruli[≥Medium]	11019	412
GSE22155_02	TRUE	0.00119844047689199	3106	928	322	0.34698275862069	0.103670315518352	HPA:0570741	HPA	testis; cells in seminiferous ducts[≥Low]	11019	807
GSE22155_02	TRUE	0.00131407794671355	640	928	87	0.09375	0.1359375	HPA:0470672	HPA	skin 2; melanocytes[≥Medium]	11019	717
GSE22155_02	TRUE	0.00131844942517588	4200	928	418	0.450431034482759	0.0995238095238095	HPA:0600442	HPA	tonsil; non-germinal center cells[≥Medium]	11019	847
GSE22155_02	TRUE	0.00147865129349548	1552	928	178	0.191810344827586	0.114690721649485	HPA:0090163	HPA	cerebellum; Purkinje cells[High]	11019	118
GSE22155_02	TRUE	0.00190517686795274	1864	928	207	0.223060344827586	0.111051502145923	HPA:0570802	HPA	testis; sertoli cells[≥Medium]	11019	826
GSE22155_02	TRUE	0.0024276795829133	2236	928	241	0.259698275862069	0.10778175313059	HPA:0010012	HPA	adipose tissue; adipocytes[≥Medium]	11019	4
GSE22155_02	TRUE	0.00247041267136208	357	928	55	0.0592672413793103	0.15406162464986	HPA:0470673	HPA	skin 2; melanocytes[High]	11019	718
GSE22155_02	TRUE	0.00247719479121266	2575	928	272	0.293103448275862	0.105631067961165	HPA:0400053	HPA	rectum; glandular cells[High]	11019	564
GSE22155_02	TRUE	0.00247760588950543	2619	928	276	0.297413793103448	0.105383734249714	HPA:0510652	HPA	soft tissue 2; fibroblasts[≥Medium]	11019	766
GSE22155_02	TRUE	0.00280981085002584	2535	928	268	0.288793103448276	0.105719921104536	HPA:0570801	HPA	testis; sertoli cells[≥Low]	11019	825
GSE22155_02	TRUE	0.00312999292958799	2287	928	245	0.264008620689655	0.107127240926979	HPA:0020053	HPA	adrenal gland; glandular cells[High]	11019	18
GSE22155_02	TRUE	0.00437568579097137	2781	928	289	0.311422413793103	0.103919453434017	HPA:0050011	HPA	breast; adipocytes[≥Low]	11019	55
GSE22155_02	TRUE	0.00545810900577833	888	928	110	0.118534482758621	0.123873873873874	HPA:0470201	HPA	skin 2; endothelial cells[≥Low]	11019	695
GSE22155_02	TRUE	0.00618742385007027	841	928	105	0.113146551724138	0.124851367419738	HPA:0460201	HPA	skin 1; endothelial cells[≥Low]	11019	643
GSE22155_02	TRUE	0.00759670220120594	1935	928	210	0.226293103448276	0.108527131782946	HPA:0380523	HPA	placenta; trophoblastic cells[High]	11019	538
GSE22155_02	TRUE	0.00849224059553849	887	928	109	0.117456896551724	0.122886133032694	HPA:0301362	HPA	lung; alveolar cells type I[≥Medium]	11019	448
GSE22155_02	TRUE	0.00945938385457508	2453	928	257	0.276939655172414	0.104769669792091	HPA:0540053	HPA	stomach 1; glandular cells[High]	11019	785
GSE22155_02	TRUE	0.0119529710098935	3730	928	370	0.398706896551724	0.0991957104557641	HPA:0630222	HPA	cervix; squamous epithelial cells[≥Medium]	11019	206
GSE22155_02	TRUE	0.0126177128346274	246	928	40	0.0431034482758621	0.16260162601626	HPA:0461421	HPA	skin 1; eccrine glands[≥Low]	11019	640
GSE22155_02	TRUE	0.0150958139979256	3126	928	316	0.34051724137931	0.101087651951376	HPA:0490692	HPA	smooth muscle; smooth muscle cells[≥Medium]	11019	749
GSE22155_02	TRUE	0.0207035731143092	2161	928	228	0.245689655172414	0.105506709856548	HPA:0270363	HPA	kidney; cells in tubules[High]	11019	416
GSE22155_02	TRUE	0.0225181404580808	2604	928	268	0.288793103448276	0.102918586789555	HPA:0150053	HPA	duodenum; glandular cells[High]	11019	274
GSE22155_02	TRUE	0.0252459200912044	2431	928	252	0.271551724137931	0.103661044837515	HPA:0550053	HPA	stomach 2; glandular cells[High]	11019	789
