query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE22155_47	TRUE	1.31143336937312e-08	1861	391	78	0.199488491048593	0.0419129500268673	GO:0141124	GO:BP	intracellular signaling cassette	21031	20599
GSE22155_47	TRUE	1.58691124410554e-08	2637	391	98	0.250639386189258	0.037163443306788	GO:0010033	GO:BP	response to organic substance	21031	3883
GSE22155_47	TRUE	1.90872040565373e-08	3010	391	107	0.273657289002558	0.0355481727574751	GO:0009966	GO:BP	regulation of signal transduction	21031	3842
GSE22155_47	TRUE	2.15170033659138e-08	827	391	47	0.120204603580563	0.0568319226118501	GO:0032940	GO:BP	secretion by cell	21031	8206
GSE22155_47	TRUE	3.01936165654417e-08	1709	391	73	0.186700767263427	0.042715038033938	GO:0048870	GO:BP	cell motility	21031	13538
GSE22155_47	TRUE	3.32066248636578e-08	1189	391	58	0.148337595907928	0.0487804878048781	GO:0010628	GO:BP	positive regulation of gene expression	21031	4324
GSE22155_47	TRUE	3.33208254213071e-08	2955	391	105	0.268542199488491	0.0355329949238579	GO:0051239	GO:BP	regulation of multicellular organismal process	21031	14037
GSE22155_47	TRUE	3.38098107804028e-08	7669	391	207	0.529411764705882	0.0269917851088799	GO:0032501	GO:BP	multicellular organismal process	21031	7883
GSE22155_47	TRUE	4.96698168556992e-08	1547	391	68	0.173913043478261	0.043956043956044	GO:0016192	GO:BP	vesicle-mediated transport	21031	5229
GSE22155_47	TRUE	6.8248693028107e-08	243	391	24	0.061381074168798	0.0987654320987654	GO:0002703	GO:BP	regulation of leukocyte mediated immunity	21031	1228
GSE22155_47	TRUE	7.29582675024433e-08	5520	391	162	0.414322250639386	0.0293478260869565	GO:0051179	GO:BP	localization	21031	14002
GSE22155_47	TRUE	8.26776259741324e-08	1637	391	70	0.179028132992327	0.0427611484422724	GO:0051240	GO:BP	positive regulation of multicellular organismal process	21031	14038
GSE22155_47	TRUE	8.86575390059008e-08	336	391	28	0.0716112531969309	0.0833333333333333	GO:0032496	GO:BP	response to lipopolysaccharide	21031	7879
GSE22155_47	TRUE	9.19955690713704e-08	894	391	48	0.122762148337596	0.0536912751677852	GO:0140352	GO:BP	export from cell	21031	20313
GSE22155_47	TRUE	9.22256051755611e-08	461	391	33	0.0843989769820972	0.0715835140997831	GO:0043410	GO:BP	positive regulation of MAPK cascade	21031	11033
GSE22155_47	TRUE	1.06390871291131e-07	2018	391	80	0.20460358056266	0.0396432111000991	GO:0032879	GO:BP	regulation of localization	21031	8155
GSE22155_47	TRUE	1.33054526935577e-07	720	391	42	0.107416879795396	0.0583333333333333	GO:0009617	GO:BP	response to bacterium	21031	3580
GSE22155_47	TRUE	1.38701288228646e-07	1033	391	52	0.132992327365729	0.0503388189738625	GO:1902533	GO:BP	positive regulation of intracellular signal transduction	21031	22897
GSE22155_47	TRUE	1.56924199659907e-07	497	391	34	0.0869565217391304	0.06841046277666	GO:0051249	GO:BP	regulation of lymphocyte activation	21031	14044
GSE22155_47	TRUE	1.900058501615e-07	300	391	26	0.0664961636828645	0.0866666666666667	GO:0002366	GO:BP	leukocyte activation involved in immune response	21031	905
GSE22155_47	TRUE	2.25920638899021e-07	477	391	33	0.0843989769820972	0.0691823899371069	GO:0022407	GO:BP	regulation of cell-cell adhesion	21031	6835
GSE22155_47	TRUE	2.40399484304165e-07	704	391	41	0.104859335038363	0.0582386363636364	GO:0006897	GO:BP	endocytosis	21031	2580
GSE22155_47	TRUE	2.54349503329796e-07	304	391	26	0.0664961636828645	0.0855263157894737	GO:0002263	GO:BP	cell activation involved in immune response	21031	802
GSE22155_47	TRUE	2.99300662021778e-07	354	391	28	0.0716112531969309	0.0790960451977401	GO:0002237	GO:BP	response to molecule of bacterial origin	21031	777
GSE22155_47	TRUE	3.55240775001287e-07	540	391	35	0.0895140664961637	0.0648148148148148	GO:0030335	GO:BP	positive regulation of cell migration	21031	7018
GSE22155_47	TRUE	3.63850053830876e-07	963	391	49	0.125319693094629	0.0508826583592939	GO:0046903	GO:BP	secretion	21031	12846
GSE22155_47	TRUE	3.97412795561535e-07	2668	391	95	0.242966751918159	0.0356071964017991	GO:0035556	GO:BP	intracellular signal transduction	21031	9405
GSE22155_47	TRUE	4.0811958746133e-07	934	391	48	0.122762148337596	0.0513918629550321	GO:0030334	GO:BP	regulation of cell migration	21031	7017
GSE22155_47	TRUE	4.38401990266661e-07	1663	391	69	0.176470588235294	0.0414912808177992	GO:1901700	GO:BP	response to oxygen-containing compound	21031	22187
GSE22155_47	TRUE	4.41876597339209e-07	1340	391	60	0.153452685421995	0.0447761194029851	GO:0080134	GO:BP	regulation of response to stress	21031	18338
GSE22155_47	TRUE	6.05672457214603e-07	205	391	21	0.0537084398976982	0.102439024390244	GO:0071674	GO:BP	mononuclear cell migration	21031	17349
GSE22155_47	TRUE	6.11828816748719e-07	112	391	16	0.040920716112532	0.142857142857143	GO:0002444	GO:BP	myeloid leukocyte mediated immunity	21031	974
GSE22155_47	TRUE	6.32072643002604e-07	1179	391	55	0.140664961636829	0.0466497031382528	GO:1901701	GO:BP	cellular response to oxygen-containing compound	21031	22188
GSE22155_47	TRUE	7.10292859873577e-07	82	391	14	0.0358056265984655	0.170731707317073	GO:0043299	GO:BP	leukocyte degranulation	21031	10962
GSE22155_47	TRUE	7.33843065195983e-07	250	391	23	0.0588235294117647	0.092	GO:0002699	GO:BP	positive regulation of immune effector process	21031	1224
GSE22155_47	TRUE	8.51755900516361e-07	230	391	22	0.0562659846547315	0.0956521739130435	GO:0002685	GO:BP	regulation of leukocyte migration	21031	1210
GSE22155_47	TRUE	9.08601625841439e-07	1766	391	71	0.181585677749361	0.0402038505096263	GO:1902531	GO:BP	regulation of intracellular signal transduction	21031	22895
GSE22155_47	TRUE	1.2457518590509e-06	1704	391	69	0.176470588235294	0.0404929577464789	GO:0007267	GO:BP	cell-cell signaling	21031	2828
GSE22155_47	TRUE	1.29129731744729e-06	403	391	29	0.0741687979539642	0.0719602977667494	GO:0007159	GO:BP	leukocyte cell-cell adhesion	21031	2754
GSE22155_47	TRUE	1.34216540371393e-06	214	391	21	0.0537084398976982	0.0981308411214953	GO:0071222	GO:BP	cellular response to lipopolysaccharide	21031	16982
GSE22155_47	TRUE	1.37498320041303e-06	568	391	35	0.0895140664961637	0.0616197183098592	GO:2000147	GO:BP	positive regulation of cell motility	21031	26168
GSE22155_47	TRUE	1.44852501989344e-06	405	391	29	0.0741687979539642	0.0716049382716049	GO:0032102	GO:BP	negative regulation of response to external stimulus	21031	7633
GSE22155_47	TRUE	1.51698222461654e-06	718	391	40	0.10230179028133	0.0557103064066852	GO:0050778	GO:BP	positive regulation of immune response	21031	13681
GSE22155_47	TRUE	1.61612746608969e-06	460	391	31	0.0792838874680307	0.0673913043478261	GO:0002443	GO:BP	leukocyte mediated immunity	21031	973
GSE22155_47	TRUE	1.93213062511699e-06	881	391	45	0.115089514066496	0.0510783200908059	GO:0050776	GO:BP	regulation of immune response	21031	13679
GSE22155_47	TRUE	1.94097698472278e-06	946	391	47	0.120204603580563	0.0496828752642706	GO:0098609	GO:BP	cell-cell adhesion	21031	19347
GSE22155_47	TRUE	2.37256586180027e-06	609	391	36	0.0920716112531969	0.0591133004926108	GO:0032103	GO:BP	positive regulation of response to external stimulus	21031	7634
GSE22155_47	TRUE	2.47062290343819e-06	5717	391	161	0.411764705882353	0.0281616232289662	GO:0048522	GO:BP	positive regulation of cellular process	21031	13230
GSE22155_47	TRUE	2.48552057184738e-06	266	391	23	0.0588235294117647	0.0864661654135338	GO:0070663	GO:BP	regulation of leukocyte proliferation	21031	16740
GSE22155_47	TRUE	2.73329585697303e-06	583	391	35	0.0895140664961637	0.0600343053173242	GO:0040017	GO:BP	positive regulation of locomotion	21031	10246
GSE22155_47	TRUE	3.097017376522e-06	224	391	21	0.0537084398976982	0.09375	GO:0071219	GO:BP	cellular response to molecule of bacterial origin	21031	16979
GSE22155_47	TRUE	3.21346930090633e-06	768	391	41	0.104859335038363	0.0533854166666667	GO:0031347	GO:BP	regulation of defense response	21031	7395
GSE22155_47	TRUE	3.42357533965916e-06	996	391	48	0.122762148337596	0.0481927710843374	GO:2000145	GO:BP	regulation of cell motility	21031	26166
GSE22155_47	TRUE	4.03088862842389e-06	371	391	27	0.0690537084398977	0.0727762803234501	GO:0050867	GO:BP	positive regulation of cell activation	21031	13750
GSE22155_47	TRUE	4.13729341720118e-06	250	391	22	0.0562659846547315	0.088	GO:0071216	GO:BP	cellular response to biotic stimulus	21031	16976
GSE22155_47	TRUE	4.49522944097353e-06	1038	391	49	0.125319693094629	0.0472061657032755	GO:0040012	GO:BP	regulation of locomotion	21031	10241
GSE22155_47	TRUE	4.79954366202179e-06	374	391	27	0.0690537084398977	0.072192513368984	GO:0050863	GO:BP	regulation of T cell activation	21031	13746
GSE22155_47	TRUE	5.08240485107217e-06	1110	391	51	0.130434782608696	0.0459459459459459	GO:0051241	GO:BP	negative regulation of multicellular organismal process	21031	14039
GSE22155_47	TRUE	5.59851874067531e-06	351	391	26	0.0664961636828645	0.0740740740740741	GO:0070661	GO:BP	leukocyte proliferation	21031	16738
GSE22155_47	TRUE	6.00655017500862e-06	327	391	25	0.0639386189258312	0.0764525993883792	GO:0002768	GO:BP	immune response-regulating cell surface receptor signaling pathway	21031	1286
GSE22155_47	TRUE	6.69341795384689e-06	354	391	26	0.0664961636828645	0.0734463276836158	GO:0002696	GO:BP	positive regulation of leukocyte activation	21031	1221
GSE22155_47	TRUE	7.01830280034556e-06	97	391	14	0.0358056265984655	0.144329896907216	GO:0050764	GO:BP	regulation of phagocytosis	21031	13667
GSE22155_47	TRUE	8.1901158156378e-06	923	391	45	0.115089514066496	0.0487540628385699	GO:0098657	GO:BP	import into cell	21031	19355
GSE22155_47	TRUE	8.57861214132085e-06	237	391	21	0.0537084398976982	0.0886075949367089	GO:0050670	GO:BP	regulation of lymphocyte proliferation	21031	13633
GSE22155_47	TRUE	8.63489507948116e-06	308	391	24	0.061381074168798	0.0779220779220779	GO:0046651	GO:BP	lymphocyte proliferation	21031	12693
GSE22155_47	TRUE	8.74194257658084e-06	522	391	32	0.0818414322250639	0.0613026819923372	GO:0060627	GO:BP	regulation of vesicle-mediated transport	21031	15276
GSE22155_47	TRUE	1.10019841617843e-05	12287	391	283	0.723785166240409	0.0230324733458126	GO:0050789	GO:BP	regulation of biological process	21031	13687
GSE22155_47	TRUE	1.13860086374667e-05	471	391	30	0.0767263427109974	0.0636942675159236	GO:0031349	GO:BP	positive regulation of defense response	21031	7397
GSE22155_47	TRUE	1.15001731151163e-05	557	391	33	0.0843989769820972	0.059245960502693	GO:0009611	GO:BP	response to wounding	21031	3576
GSE22155_47	TRUE	1.15708499984873e-05	241	391	21	0.0537084398976982	0.0871369294605809	GO:0032944	GO:BP	regulation of mononuclear cell proliferation	21031	8209
GSE22155_47	TRUE	1.26686767513209e-05	365	391	26	0.0664961636828645	0.0712328767123288	GO:1903037	GO:BP	regulation of leukocyte cell-cell adhesion	21031	23291
GSE22155_47	TRUE	1.34277860805408e-05	315	391	24	0.061381074168798	0.0761904761904762	GO:0032943	GO:BP	mononuclear cell proliferation	21031	8208
GSE22155_47	TRUE	1.52193828053083e-05	477	391	30	0.0767263427109974	0.0628930817610063	GO:0045785	GO:BP	positive regulation of cell adhesion	21031	12013
GSE22155_47	TRUE	1.57395396985479e-05	844	391	42	0.107416879795396	0.0497630331753555	GO:0051050	GO:BP	positive regulation of transport	21031	13899
GSE22155_47	TRUE	1.61609202772706e-05	318	391	24	0.061381074168798	0.0754716981132075	GO:0022409	GO:BP	positive regulation of cell-cell adhesion	21031	6837
GSE22155_47	TRUE	1.74840306070531e-05	12680	391	289	0.739130434782609	0.0227917981072555	GO:0065007	GO:BP	biological regulation	21031	16384
GSE22155_47	TRUE	1.78676266523661e-05	627	391	35	0.0895140664961637	0.0558213716108453	GO:0002521	GO:BP	leukocyte differentiation	21031	1050
GSE22155_47	TRUE	2.06390008760302e-05	123	391	15	0.0383631713554987	0.121951219512195	GO:0002688	GO:BP	regulation of leukocyte chemotaxis	21031	1213
GSE22155_47	TRUE	2.18011462694667e-05	59	391	11	0.0281329923273657	0.186440677966102	GO:0002886	GO:BP	regulation of myeloid leukocyte mediated immunity	21031	1403
GSE22155_47	TRUE	2.21330479800498e-05	375	391	26	0.0664961636828645	0.0693333333333333	GO:0050727	GO:BP	regulation of inflammatory response	21031	13655
GSE22155_47	TRUE	2.22809272151804e-05	227	391	20	0.051150895140665	0.0881057268722467	GO:0045055	GO:BP	regulated exocytosis	21031	11642
GSE22155_47	TRUE	2.2800898165572e-05	106	391	14	0.0358056265984655	0.132075471698113	GO:0042116	GO:BP	macrophage activation	21031	10317
GSE22155_47	TRUE	2.70774937127757e-05	5899	391	161	0.411764705882353	0.0272927614849975	GO:0048856	GO:BP	anatomical structure development	21031	13525
GSE22155_47	TRUE	3.08439105158947e-05	6250	391	168	0.429667519181586	0.02688	GO:0048518	GO:BP	positive regulation of biological process	21031	13226
GSE22155_47	TRUE	3.60266710641198e-05	2006	391	73	0.186700767263427	0.0363908275174477	GO:0008283	GO:BP	cell population proliferation	21031	3185
GSE22155_47	TRUE	4.6129280941929e-05	214	391	19	0.0485933503836317	0.088785046728972	GO:0042098	GO:BP	T cell proliferation	21031	10310
GSE22155_47	TRUE	5.09825660111347e-05	151	391	16	0.040920716112532	0.105960264900662	GO:0032675	GO:BP	regulation of interleukin-6 production	21031	7997
GSE22155_47	TRUE	5.09825660111347e-05	151	391	16	0.040920716112532	0.105960264900662	GO:0032635	GO:BP	interleukin-6 production	21031	7958
GSE22155_47	TRUE	5.11509798895226e-05	11738	391	271	0.69309462915601	0.0230874084171068	GO:0050794	GO:BP	regulation of cellular process	21031	13691
GSE22155_47	TRUE	5.49706847363598e-05	564	391	32	0.0818414322250639	0.0567375886524823	GO:1903530	GO:BP	regulation of secretion by cell	21031	23669
GSE22155_47	TRUE	5.82359478341872e-05	2684	391	89	0.227621483375959	0.0331594634873323	GO:0009653	GO:BP	anatomical structure morphogenesis	21031	3608
GSE22155_47	TRUE	6.17890741013666e-05	315	391	23	0.0588235294117647	0.073015873015873	GO:0070371	GO:BP	ERK1 and ERK2 cascade	21031	16577
GSE22155_47	TRUE	7.04487729804105e-05	1648	391	63	0.161125319693095	0.0382281553398058	GO:0048585	GO:BP	negative regulation of response to stimulus	21031	13281
GSE22155_47	TRUE	8.24370494032204e-05	99	391	13	0.0332480818414322	0.131313131313131	GO:1990868	GO:BP	response to chemokine	21031	25988
GSE22155_47	TRUE	8.24370494032204e-05	99	391	13	0.0332480818414322	0.131313131313131	GO:1990869	GO:BP	cellular response to chemokine	21031	25989
GSE22155_47	TRUE	8.49108895270072e-05	270	391	21	0.0537084398976982	0.0777777777777778	GO:1903039	GO:BP	positive regulation of leukocyte cell-cell adhesion	21031	23293
GSE22155_47	TRUE	9.2309076124531e-05	247	391	20	0.051150895140665	0.0809716599190283	GO:0050870	GO:BP	positive regulation of T cell activation	21031	13753
GSE22155_47	TRUE	9.80679119202466e-05	323	391	23	0.0588235294117647	0.0712074303405573	GO:0051251	GO:BP	positive regulation of lymphocyte activation	21031	14046
GSE22155_47	TRUE	0.000108425148669242	299	391	22	0.0562659846547315	0.0735785953177258	GO:0002429	GO:BP	immune response-activating cell surface receptor signaling pathway	21031	959
GSE22155_47	TRUE	0.000112597103165664	492	391	29	0.0741687979539642	0.0589430894308943	GO:0002764	GO:BP	immune response-regulating signaling pathway	21031	1282
GSE22155_47	TRUE	0.00012029330970672	69	391	11	0.0281329923273657	0.159420289855072	GO:0045576	GO:BP	mast cell activation	21031	11823
GSE22155_47	TRUE	0.000123240227926791	1712	391	64	0.163682864450128	0.0373831775700935	GO:0042592	GO:BP	homeostatic process	21031	10601
GSE22155_47	TRUE	0.000144596026111319	619	391	33	0.0843989769820972	0.0533117932148627	GO:0051046	GO:BP	regulation of secretion	21031	13895
GSE22155_47	TRUE	0.000158977076867655	56	391	10	0.0255754475703325	0.178571428571429	GO:0002279	GO:BP	mast cell activation involved in immune response	21031	818
GSE22155_47	TRUE	0.000167477177211625	531	391	30	0.0767263427109974	0.0564971751412429	GO:0002253	GO:BP	activation of immune response	21031	792
GSE22155_47	TRUE	0.000192187030736387	6453	391	169	0.432225063938619	0.0261893692856036	GO:0032502	GO:BP	developmental process	21031	7884
GSE22155_47	TRUE	0.000214581262034764	2846	391	91	0.232736572890026	0.0319747013352073	GO:0065008	GO:BP	regulation of biological quality	21031	16385
GSE22155_47	TRUE	0.000225391726448747	58	391	10	0.0255754475703325	0.172413793103448	GO:0043030	GO:BP	regulation of macrophage activation	21031	10835
GSE22155_47	TRUE	0.000232513205556953	4643	391	131	0.335038363171355	0.0282145164764161	GO:0007275	GO:BP	multicellular organism development	21031	2835
GSE22155_47	TRUE	0.000232687991134341	90	391	12	0.030690537084399	0.133333333333333	GO:0070098	GO:BP	chemokine-mediated signaling pathway	21031	16404
GSE22155_47	TRUE	0.000283514689407573	484	391	28	0.0716112531969309	0.0578512396694215	GO:1903131	GO:BP	mononuclear cell differentiation	21031	23363
GSE22155_47	TRUE	0.000302899889222376	3346	391	102	0.260869565217391	0.0304841601912732	GO:0031325	GO:BP	positive regulation of cellular metabolic process	21031	7374
GSE22155_47	TRUE	0.000322366744290253	705	391	35	0.0895140664961637	0.049645390070922	GO:0045937	GO:BP	positive regulation of phosphate metabolic process	21031	12129
GSE22155_47	TRUE	0.000322366744290253	705	391	35	0.0895140664961637	0.049645390070922	GO:0010562	GO:BP	positive regulation of phosphorus metabolic process	21031	4264
GSE22155_47	TRUE	0.000379485920136429	94	391	12	0.030690537084399	0.127659574468085	GO:1903035	GO:BP	negative regulation of response to wounding	21031	23289
GSE22155_47	TRUE	0.000384126406808506	47	391	9	0.0230179028132992	0.191489361702128	GO:0006509	GO:BP	membrane protein ectodomain proteolysis	21031	2260
GSE22155_47	TRUE	0.000465078320324576	48	391	9	0.0230179028132992	0.1875	GO:0043300	GO:BP	regulation of leukocyte degranulation	21031	10963
GSE22155_47	TRUE	0.000493256103945844	224	391	18	0.0460358056265985	0.0803571428571429	GO:0050920	GO:BP	regulation of chemotaxis	21031	13797
GSE22155_47	TRUE	0.000501889556792811	2685	391	86	0.219948849104859	0.0320297951582868	GO:0031328	GO:BP	positive regulation of cellular biosynthetic process	21031	7377
GSE22155_47	TRUE	0.000505073186437857	135	391	14	0.0358056265984655	0.103703703703704	GO:0002702	GO:BP	positive regulation of production of molecular mediator of immune response	21031	1227
GSE22155_47	TRUE	0.000597791421710246	502	391	28	0.0716112531969309	0.0557768924302789	GO:0002831	GO:BP	regulation of response to biotic stimulus	21031	1348
GSE22155_47	TRUE	0.000642444629562233	181	391	16	0.040920716112532	0.0883977900552486	GO:0042129	GO:BP	regulation of T cell proliferation	21031	10328
GSE22155_47	TRUE	0.000649122644744175	965	391	42	0.107416879795396	0.0435233160621762	GO:0030097	GO:BP	hemopoiesis	21031	6912
GSE22155_47	TRUE	0.000655076789502786	81	391	11	0.0281329923273657	0.135802469135802	GO:0002720	GO:BP	positive regulation of cytokine production involved in immune response	21031	1245
GSE22155_47	TRUE	0.000674269894847406	118	391	13	0.0332480818414322	0.110169491525424	GO:0002367	GO:BP	cytokine production involved in immune response	21031	906
GSE22155_47	TRUE	0.000674269894847406	118	391	13	0.0332480818414322	0.110169491525424	GO:0002718	GO:BP	regulation of cytokine production involved in immune response	21031	1243
