query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE22155_02	TRUE	0.00117104646334201	285	846	31	0.0366430260047281	0.108771929824561	GO:0030336	GO:BP	negative regulation of cell migration	21031	7019
GSE22155_02	TRUE	0.00117316610146011	101	846	17	0.0200945626477541	0.168316831683168	GO:0032963	GO:BP	collagen metabolic process	21031	8227
GSE22155_02	TRUE	0.00130492274055485	5591	846	288	0.340425531914894	0.0515113575389018	GO:0080090	GO:BP	regulation of primary metabolic process	21031	18320
GSE22155_02	TRUE	0.00156082120914994	190	846	24	0.0283687943262411	0.126315789473684	GO:0048736	GO:BP	appendage development	21031	13418
GSE22155_02	TRUE	0.00156082120914994	190	846	24	0.0283687943262411	0.126315789473684	GO:0060173	GO:BP	limb development	21031	14875
GSE22155_02	TRUE	0.00178483062575938	165	846	22	0.0260047281323877	0.133333333333333	GO:0045766	GO:BP	positive regulation of angiogenesis	21031	11998
GSE22155_02	TRUE	0.0018603473786442	463	846	42	0.049645390070922	0.0907127429805616	GO:0048568	GO:BP	embryonic organ development	21031	13265
GSE22155_02	TRUE	0.0019828575400864	292	846	31	0.0366430260047281	0.106164383561644	GO:0051962	GO:BP	positive regulation of nervous system development	21031	14486
GSE22155_02	TRUE	0.00206455536420419	44	846	11	0.0130023640661939	0.25	GO:0030501	GO:BP	positive regulation of bone mineralization	21031	7059
GSE22155_02	TRUE	0.00208078137237657	2683	846	156	0.184397163120567	0.0581438688035781	GO:0070887	GO:BP	cellular response to chemical stimulus	21031	16854
GSE22155_02	TRUE	0.00211826639326963	449	846	41	0.0484633569739953	0.0913140311804009	GO:0034329	GO:BP	cell junction assembly	21031	8862
GSE22155_02	TRUE	0.00215260579375102	2202	846	133	0.157210401891253	0.0603996366939146	GO:0051172	GO:BP	negative regulation of nitrogen compound metabolic process	21031	13996
GSE22155_02	TRUE	0.00219642676665602	167	846	22	0.0260047281323877	0.131736526946108	GO:1904018	GO:BP	positive regulation of vasculature development	21031	24071
GSE22155_02	TRUE	0.00220888796643276	6673	846	333	0.393617021276596	0.0499025925370898	GO:0031323	GO:BP	regulation of cellular metabolic process	21031	7372
GSE22155_02	TRUE	0.00227061885394023	434	846	40	0.0472813238770686	0.0921658986175115	GO:0030098	GO:BP	lymphocyte differentiation	21031	6913
GSE22155_02	TRUE	0.00228399883375752	418	846	39	0.0460992907801418	0.0933014354066986	GO:1903706	GO:BP	regulation of hemopoiesis	21031	23819
GSE22155_02	TRUE	0.00257939537902626	266	846	29	0.0342789598108747	0.109022556390977	GO:0003007	GO:BP	heart morphogenesis	21031	1465
GSE22155_02	TRUE	0.00260731090723295	54	846	12	0.0141843971631206	0.222222222222222	GO:0045778	GO:BP	positive regulation of ossification	21031	12008
GSE22155_02	TRUE	0.00260731090723295	54	846	12	0.0141843971631206	0.222222222222222	GO:0070169	GO:BP	positive regulation of biomineral tissue development	21031	16456
GSE22155_02	TRUE	0.00269851928270759	3957	846	214	0.252955082742317	0.0540813747788729	GO:0042221	GO:BP	response to chemical	21031	10394
GSE22155_02	TRUE	0.00306991160281572	211	846	25	0.0295508274231678	0.118483412322275	GO:1901888	GO:BP	regulation of cell junction assembly	21031	22366
GSE22155_02	TRUE	0.00307866815301307	2637	846	153	0.180851063829787	0.0580204778156997	GO:0010033	GO:BP	response to organic substance	21031	3883
GSE22155_02	TRUE	0.00308991100425565	132	846	19	0.0224586288416076	0.143939393939394	GO:0045621	GO:BP	positive regulation of lymphocyte differentiation	21031	11868
GSE22155_02	TRUE	0.0031071981800421	3001	846	170	0.200945626477541	0.056647784071976	GO:0051173	GO:BP	positive regulation of nitrogen compound metabolic process	21031	13997
GSE22155_02	TRUE	0.00326542392495189	1253	846	85	0.100472813238771	0.0678371907422187	GO:0045944	GO:BP	positive regulation of transcription by RNA polymerase II	21031	12135
GSE22155_02	TRUE	0.00333656341614491	46	846	11	0.0130023640661939	0.239130434782609	GO:0048483	GO:BP	autonomic nervous system development	21031	13202
GSE22155_02	TRUE	0.00353326004144382	300	846	31	0.0366430260047281	0.103333333333333	GO:0002366	GO:BP	leukocyte activation involved in immune response	21031	905
GSE22155_02	TRUE	0.00357789742974631	121	846	18	0.0212765957446809	0.148760330578512	GO:0002062	GO:BP	chondrocyte differentiation	21031	660
GSE22155_02	TRUE	0.00360699619451347	971	846	70	0.08274231678487	0.0720906282183316	GO:0044087	GO:BP	regulation of cellular component biogenesis	21031	11272
GSE22155_02	TRUE	0.00362401114482662	842	846	63	0.074468085106383	0.0748218527315914	GO:0097435	GO:BP	supramolecular fiber organization	21031	19199
GSE22155_02	TRUE	0.00408871633423136	160	846	21	0.024822695035461	0.13125	GO:0001935	GO:BP	endothelial cell proliferation	21031	554
GSE22155_02	TRUE	0.00441575999577463	1678	846	106	0.125295508274232	0.0631704410011919	GO:0009719	GO:BP	response to endogenous stimulus	21031	3654
GSE22155_02	TRUE	0.00442946909663809	1033	846	73	0.0862884160756501	0.0706679574056147	GO:1902533	GO:BP	positive regulation of intracellular signal transduction	21031	22897
GSE22155_02	TRUE	0.00462487673940134	463	846	41	0.0484633569739953	0.0885529157667387	GO:0051960	GO:BP	regulation of nervous system development	21031	14484
GSE22155_02	TRUE	0.00467307368139586	304	846	31	0.0366430260047281	0.101973684210526	GO:0002263	GO:BP	cell activation involved in immune response	21031	802
GSE22155_02	TRUE	0.00577118564236815	338	846	33	0.0390070921985816	0.0976331360946746	GO:0060562	GO:BP	epithelial tube morphogenesis	21031	15217
GSE22155_02	TRUE	0.00588352916412881	177	846	22	0.0260047281323877	0.124293785310734	GO:0048771	GO:BP	tissue remodeling	21031	13445
GSE22155_02	TRUE	0.00607228879887237	219	846	25	0.0295508274231678	0.114155251141553	GO:0043542	GO:BP	endothelial cell migration	21031	11116
GSE22155_02	TRUE	0.00607228879887237	219	846	25	0.0295508274231678	0.114155251141553	GO:0060348	GO:BP	bone development	21031	15025
GSE22155_02	TRUE	0.00612713161281193	967	846	69	0.0815602836879433	0.0713547052740434	GO:0007167	GO:BP	enzyme-linked receptor protein signaling pathway	21031	2762
GSE22155_02	TRUE	0.00647128868911137	1432	846	93	0.109929078014184	0.0649441340782123	GO:0071495	GO:BP	cellular response to endogenous stimulus	21031	17229
GSE22155_02	TRUE	0.00659499142836649	220	846	25	0.0295508274231678	0.113636363636364	GO:0060541	GO:BP	respiratory system development	21031	15201
GSE22155_02	TRUE	0.00686768562433886	69	846	13	0.0153664302600473	0.188405797101449	GO:0045669	GO:BP	positive regulation of osteoblast differentiation	21031	11916
GSE22155_02	TRUE	0.00757251152640128	374	846	35	0.041371158392435	0.0935828877005348	GO:0050863	GO:BP	regulation of T cell activation	21031	13746
GSE22155_02	TRUE	0.00796320923712318	490	846	42	0.049645390070922	0.0857142857142857	GO:0001819	GO:BP	positive regulation of cytokine production	21031	481
GSE22155_02	TRUE	0.00799840585844385	681	846	53	0.0626477541371158	0.0778267254038179	GO:0045596	GO:BP	negative regulation of cell differentiation	21031	11843
GSE22155_02	TRUE	0.00803841114607851	375	846	35	0.041371158392435	0.0933333333333333	GO:0050727	GO:BP	regulation of inflammatory response	21031	13655
GSE22155_02	TRUE	0.00810848899960872	237	846	26	0.0307328605200946	0.109704641350211	GO:0030595	GO:BP	leukocyte chemotaxis	21031	7098
GSE22155_02	TRUE	0.00810848899960872	237	846	26	0.0307328605200946	0.109704641350211	GO:0097529	GO:BP	myeloid leukocyte migration	21031	19231
GSE22155_02	TRUE	0.00858018964527534	313	846	31	0.0366430260047281	0.0990415335463259	GO:0090130	GO:BP	tissue migration	21031	18571
GSE22155_02	TRUE	0.00876281386530625	238	846	26	0.0307328605200946	0.109243697478992	GO:0002573	GO:BP	myeloid leukocyte differentiation	21031	1101
GSE22155_02	TRUE	0.00883181156344797	5781	846	291	0.343971631205674	0.0503373118837571	GO:0031326	GO:BP	regulation of cellular biosynthetic process	21031	7375
GSE22155_02	TRUE	0.00912383171638803	224	846	25	0.0295508274231678	0.111607142857143	GO:0050920	GO:BP	regulation of chemotaxis	21031	13797
GSE22155_02	TRUE	0.00927416893886908	527	846	44	0.0520094562647754	0.0834914611005693	GO:0061564	GO:BP	axon development	21031	16051
GSE22155_02	TRUE	0.00927793651416054	33	846	9	0.0106382978723404	0.272727272727273	GO:0035115	GO:BP	embryonic forelimb morphogenesis	21031	9118
GSE22155_02	TRUE	0.00969221860377715	477	846	41	0.0484633569739953	0.0859538784067086	GO:0045785	GO:BP	positive regulation of cell adhesion	21031	12013
GSE22155_02	TRUE	0.0100751636930255	5813	846	292	0.3451536643026	0.0502322380870463	GO:0009889	GO:BP	regulation of biosynthetic process	21031	3787
GSE22155_02	TRUE	0.0102235617537543	61	846	12	0.0141843971631206	0.19672131147541	GO:0022617	GO:BP	extracellular matrix disassembly	21031	6861
GSE22155_02	TRUE	0.0119151935451342	19	846	7	0.008274231678487	0.368421052631579	GO:0048486	GO:BP	parasympathetic nervous system development	21031	13205
GSE22155_02	TRUE	0.0125135778642541	158	846	20	0.0236406619385343	0.126582278481013	GO:0072006	GO:BP	nephron development	21031	17555
GSE22155_02	TRUE	0.0134967217431606	320	846	31	0.0366430260047281	0.096875	GO:0060326	GO:BP	cell chemotaxis	21031	15004
GSE22155_02	TRUE	0.0145279299513201	1703	846	105	0.124113475177305	0.0616559013505578	GO:0045893	GO:BP	positive regulation of DNA-templated transcription	21031	12089
GSE22155_02	TRUE	0.0146024286436796	230	846	25	0.0295508274231678	0.108695652173913	GO:0002685	GO:BP	regulation of leukocyte migration	21031	1210
GSE22155_02	TRUE	0.0150956860211588	5654	846	284	0.335697399527187	0.050229925716307	GO:0010556	GO:BP	regulation of macromolecule biosynthetic process	21031	4258
GSE22155_02	TRUE	0.0151661379541543	1766	846	108	0.127659574468085	0.0611551528878822	GO:1902531	GO:BP	regulation of intracellular signal transduction	21031	22895
GSE22155_02	TRUE	0.0153055714234074	1225	846	81	0.0957446808510638	0.0661224489795918	GO:0060429	GO:BP	epithelium development	21031	15095
GSE22155_02	TRUE	0.015679155665282	1706	846	105	0.124113475177305	0.0615474794841735	GO:1902680	GO:BP	positive regulation of RNA biosynthetic process	21031	22992
GSE22155_02	TRUE	0.015779777277905	403	846	36	0.0425531914893617	0.0893300248138958	GO:0007159	GO:BP	leukocyte cell-cell adhesion	21031	2754
GSE22155_02	TRUE	0.0160026623666315	97	846	15	0.0177304964539007	0.154639175257732	GO:0021675	GO:BP	nerve development	21031	6487
GSE22155_02	TRUE	0.0167685194892898	827	846	60	0.0709219858156028	0.0725513905683192	GO:0032940	GO:BP	secretion by cell	21031	8206
GSE22155_02	TRUE	0.0168092363025021	717	846	54	0.0638297872340425	0.0753138075313808	GO:0030036	GO:BP	actin cytoskeleton organization	21031	6897
GSE22155_02	TRUE	0.0169543979502622	1791	846	109	0.128841607565012	0.0608598548297041	GO:0006952	GO:BP	defense response	21031	2614
GSE22155_02	TRUE	0.0172536269680739	64	846	12	0.0141843971631206	0.1875	GO:0021545	GO:BP	cranial nerve development	21031	6358
GSE22155_02	TRUE	0.0185266696950485	248	846	26	0.0307328605200946	0.104838709677419	GO:0048762	GO:BP	mesenchymal cell differentiation	21031	13438
GSE22155_02	TRUE	0.0194188842180496	279	846	28	0.033096926713948	0.100358422939068	GO:0010721	GO:BP	negative regulation of cell development	21031	4397
GSE22155_02	TRUE	0.0194330705205247	136	846	18	0.0212765957446809	0.132352941176471	GO:0001936	GO:BP	regulation of endothelial cell proliferation	21031	555
GSE22155_02	TRUE	0.0197404260464294	963	846	67	0.0791962174940898	0.0695742471443406	GO:0046903	GO:BP	secretion	21031	12846
GSE22155_02	TRUE	0.0200504067478931	205	846	23	0.0271867612293144	0.11219512195122	GO:0071674	GO:BP	mononuclear cell migration	21031	17349
GSE22155_02	TRUE	0.0218752844666704	28	846	8	0.00945626477541371	0.285714285714286	GO:0035116	GO:BP	embryonic hindlimb morphogenesis	21031	9119
GSE22155_02	TRUE	0.0227149406451908	477	846	40	0.0472813238770686	0.0838574423480084	GO:0022407	GO:BP	regulation of cell-cell adhesion	21031	6835
GSE22155_02	TRUE	0.0255489970943794	113	846	16	0.0189125295508274	0.141592920353982	GO:0051963	GO:BP	regulation of synapse assembly	21031	14487
GSE22155_02	TRUE	0.0259619532486863	2567	846	145	0.171394799054374	0.0564861706271913	GO:0006357	GO:BP	regulation of transcription by RNA polymerase II	21031	2157
GSE22155_02	TRUE	0.0264012136361442	139	846	18	0.0212765957446809	0.129496402877698	GO:0048660	GO:BP	regulation of smooth muscle cell proliferation	21031	13343
GSE22155_02	TRUE	0.0273623336024354	5	846	4	0.00472813238770686	0.8	GO:0071655	GO:BP	regulation of granulocyte colony-stimulating factor production	21031	17334
GSE22155_02	TRUE	0.0273623336024354	5	846	4	0.00472813238770686	0.8	GO:0071611	GO:BP	granulocyte colony-stimulating factor production	21031	17299
GSE22155_02	TRUE	0.0281451869922242	1128	846	75	0.0886524822695035	0.0664893617021277	GO:0009628	GO:BP	response to abiotic stimulus	21031	3586
GSE22155_02	TRUE	0.0291478721436838	29	846	8	0.00945626477541371	0.275862068965517	GO:0072012	GO:BP	glomerulus vasculature development	21031	17561
GSE22155_02	TRUE	0.0291924970450757	805	846	58	0.0685579196217494	0.0720496894409938	GO:0030029	GO:BP	actin filament-based process	21031	6890
GSE22155_02	TRUE	0.0299307229798136	102	846	15	0.0177304964539007	0.147058823529412	GO:0060840	GO:BP	artery development	21031	15462
GSE22155_02	TRUE	0.031096039060588	1570	846	97	0.114657210401891	0.0617834394904459	GO:0120036	GO:BP	plasma membrane bounded cell projection organization	21031	20035
GSE22155_02	TRUE	0.031615289558137	182	846	21	0.024822695035461	0.115384615384615	GO:0007565	GO:BP	female pregnancy	21031	3077
GSE22155_02	TRUE	0.0318164998687929	318	846	30	0.0354609929078014	0.0943396226415094	GO:0022409	GO:BP	positive regulation of cell-cell adhesion	21031	6837
GSE22155_02	TRUE	0.0327011329559101	128	846	17	0.0200945626477541	0.1328125	GO:0048706	GO:BP	embryonic skeletal system development	21031	13388
GSE22155_02	TRUE	0.03293468830039	1613	846	99	0.117021276595745	0.0613763174209547	GO:0030030	GO:BP	cell projection organization	21031	6891
GSE22155_02	TRUE	0.0334752376467714	1512	846	94	0.111111111111111	0.0621693121693122	GO:0007010	GO:BP	cytoskeleton organization	21031	2653
GSE22155_02	TRUE	0.0345547503791138	169	846	20	0.0236406619385343	0.118343195266272	GO:0003205	GO:BP	cardiac chamber development	21031	1644
GSE22155_02	TRUE	0.0356801259716036	304	846	29	0.0342789598108747	0.0953947368421053	GO:0010631	GO:BP	epithelial cell migration	21031	4327
GSE22155_02	TRUE	0.0362778477790265	129	846	17	0.0200945626477541	0.131782945736434	GO:0071621	GO:BP	granulocyte chemotaxis	21031	17303
GSE22155_02	TRUE	0.0375377660266892	213	846	23	0.0271867612293144	0.107981220657277	GO:0045619	GO:BP	regulation of lymphocyte differentiation	21031	11866
GSE22155_02	TRUE	0.0389712099417294	420	846	36	0.0425531914893617	0.0857142857142857	GO:0060537	GO:BP	muscle tissue development	21031	15197
GSE22155_02	TRUE	0.0391445324154358	143	846	18	0.0212765957446809	0.125874125874126	GO:0048659	GO:BP	smooth muscle cell proliferation	21031	13342
GSE22155_02	TRUE	0.0399419127121382	117	846	16	0.0189125295508274	0.136752136752137	GO:0007229	GO:BP	integrin-mediated signaling pathway	21031	2812
GSE22155_02	TRUE	0.0416839536082073	507	846	41	0.0484633569739953	0.0808678500986193	GO:0008015	GO:BP	blood circulation	21031	3130
GSE22155_02	TRUE	0.042902893821419	307	846	29	0.0342789598108747	0.0944625407166124	GO:0090132	GO:BP	epithelium migration	21031	18573
GSE22155_02	TRUE	0.0436578475161253	215	846	23	0.0271867612293144	0.106976744186047	GO:0010810	GO:BP	regulation of cell-substrate adhesion	21031	4475
GSE22155_02	TRUE	0.0443629330006654	1852	846	110	0.130023640661939	0.0593952483801296	GO:0051254	GO:BP	positive regulation of RNA metabolic process	21031	14049
GSE22155_02	TRUE	0.044493255474503	131	846	17	0.0200945626477541	0.129770992366412	GO:0045598	GO:BP	regulation of fat cell differentiation	21031	11845
GSE22155_02	TRUE	0.045149468465385	49	846	10	0.0118203309692671	0.204081632653061	GO:0099054	GO:BP	presynapse assembly	21031	19577
GSE22155_02	TRUE	0.0472170109814787	894	846	62	0.0732860520094563	0.0693512304250559	GO:0140352	GO:BP	export from cell	21031	20313
GSE22155_02	TRUE	0.0472584761231635	231	846	24	0.0283687943262411	0.103896103896104	GO:0001649	GO:BP	osteoblast differentiation	21031	372
GSE22155_02	TRUE	0.0479212431794086	106	846	15	0.0177304964539007	0.141509433962264	GO:0030593	GO:BP	neutrophil chemotaxis	21031	7097
GSE22155_02	TRUE	0.0485155782965762	3855	846	202	0.238770685579196	0.0523994811932555	GO:0006950	GO:BP	response to stress	21031	2613
GSE22155_02	TRUE	0.0498782239723863	31	846	8	0.00945626477541371	0.258064516129032	GO:0061437	GO:BP	renal system vasculature development	21031	15962
GSE22155_02	TRUE	0.0498782239723863	31	846	8	0.00945626477541371	0.258064516129032	GO:0061440	GO:BP	kidney vasculature development	21031	15965
GSE22155_02	TRUE	6.41198771421076e-16	555	894	72	0.0805369127516778	0.12972972972973	GO:0031012	GO:CC	extracellular matrix	22097	1028
GSE22155_02	TRUE	7.09003781000971e-16	556	894	72	0.0805369127516778	0.129496402877698	GO:0030312	GO:CC	external encapsulating structure	22097	927
GSE22155_02	TRUE	6.0588329569852e-13	425	894	57	0.063758389261745	0.134117647058824	GO:0062023	GO:CC	collagen-containing extracellular matrix	22097	2360
GSE22155_02	TRUE	4.33140052323259e-11	6228	894	352	0.393736017897092	0.0565189466923571	GO:0071944	GO:CC	cell periphery	22097	2793
GSE22155_02	TRUE	1.30945759206242e-07	4213	894	245	0.274049217002237	0.058153334915737	GO:0005576	GO:CC	extracellular region	22097	198
GSE22155_02	TRUE	4.06589840257693e-07	12345	894	586	0.655480984340045	0.0474686107735925	GO:0005737	GO:CC	cytoplasm	22097	309
GSE22155_02	TRUE	5.19047089355461e-06	903	894	73	0.08165548098434	0.0808416389811739	GO:0009986	GO:CC	cell surface	22097	661
GSE22155_02	TRUE	5.78289906786069e-05	3303	894	190	0.212527964205817	0.0575234635180139	GO:0005615	GO:CC	extracellular space	22097	232
GSE22155_02	TRUE	8.16978939977817e-05	2230	894	138	0.154362416107383	0.0618834080717489	GO:0030054	GO:CC	cell junction	22097	868
GSE22155_02	TRUE	0.000151211626778419	432	894	41	0.0458612975391499	0.0949074074074074	GO:0030055	GO:CC	cell-substrate junction	22097	869
GSE22155_02	TRUE	0.000215871352178269	422	894	40	0.0447427293064877	0.0947867298578199	GO:0005925	GO:CC	focal adhesion	22097	451
