query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE22155_02	TRUE	0.000216125508757894	920	907	75	0.0826901874310915	0.0815217391304348	GO:0033993	GO:BP	response to lipid	21031	8654
GSE22155_02	TRUE	0.000229924509607204	94	907	18	0.019845644983462	0.191489361702128	GO:1903035	GO:BP	negative regulation of response to wounding	21031	23289
GSE22155_02	TRUE	0.000238480813657583	7158	907	383	0.422271223814774	0.0535065660799106	GO:0019222	GO:BP	regulation of metabolic process	21031	5789
GSE22155_02	TRUE	0.000247993251396961	773	907	66	0.0727673649393605	0.0853816300129366	GO:0001817	GO:BP	regulation of cytokine production	21031	479
GSE22155_02	TRUE	0.000273821621923759	235	907	30	0.0330760749724366	0.127659574468085	GO:0007160	GO:BP	cell-matrix adhesion	21031	2755
GSE22155_02	TRUE	0.000298091303675217	461	907	46	0.0507166482910695	0.0997830802603037	GO:0043410	GO:BP	positive regulation of MAPK cascade	21031	11033
GSE22155_02	TRUE	0.000327816773737036	224	907	29	0.0319735391400221	0.129464285714286	GO:0071219	GO:BP	cellular response to molecule of bacterial origin	21031	16979
GSE22155_02	TRUE	0.000327816773737036	224	907	29	0.0319735391400221	0.129464285714286	GO:0050920	GO:BP	regulation of chemotaxis	21031	13797
GSE22155_02	TRUE	0.000328493384479574	250	907	31	0.0341786108048512	0.124	GO:0071216	GO:BP	cellular response to biotic stimulus	21031	16976
GSE22155_02	TRUE	0.000329975365811946	779	907	66	0.0727673649393605	0.0847240051347882	GO:0001816	GO:BP	cytokine production	21031	478
GSE22155_02	TRUE	0.000343005669023153	555	907	52	0.0573318632855568	0.0936936936936937	GO:0042110	GO:BP	T cell activation	21031	10315
GSE22155_02	TRUE	0.000357210701388406	864	907	71	0.0782800441014333	0.0821759259259259	GO:0045597	GO:BP	positive regulation of cell differentiation	21031	11844
GSE22155_02	TRUE	0.000371183274440158	3621	907	216	0.238147739801544	0.0596520298260149	GO:0051641	GO:BP	cellular localization	21031	14309
GSE22155_02	TRUE	0.000386807091397692	849	907	70	0.0771775082690187	0.0824499411071849	GO:0060284	GO:BP	regulation of cell development	21031	14966
GSE22155_02	TRUE	0.00039110775846563	1852	907	126	0.138919514884234	0.0680345572354212	GO:0051254	GO:BP	positive regulation of RNA metabolic process	21031	14049
GSE22155_02	TRUE	0.000423159495494934	1594	907	112	0.12348401323043	0.0702634880803011	GO:0051049	GO:BP	regulation of transport	21031	13898
GSE22155_02	TRUE	0.000457652573933236	336	907	37	0.0407938257993385	0.110119047619048	GO:0032496	GO:BP	response to lipopolysaccharide	21031	7879
GSE22155_02	TRUE	0.000478740441614786	1506	907	107	0.117971334068357	0.0710491367861886	GO:0043067	GO:BP	regulation of programmed cell death	21031	10863
GSE22155_02	TRUE	0.000485523973869238	2202	907	144	0.158765159867696	0.0653950953678474	GO:0051172	GO:BP	negative regulation of nitrogen compound metabolic process	21031	13996
GSE22155_02	TRUE	0.000534676450412628	1132	907	86	0.0948180815876516	0.0759717314487632	GO:0019220	GO:BP	regulation of phosphate metabolic process	21031	5787
GSE22155_02	TRUE	0.000555291875020542	1133	907	86	0.0948180815876516	0.0759046778464254	GO:0051174	GO:BP	regulation of phosphorus metabolic process	21031	13998
GSE22155_02	TRUE	0.000557125409556266	471	907	46	0.0507166482910695	0.0976645435244161	GO:0031349	GO:BP	positive regulation of defense response	21031	7397
GSE22155_02	TRUE	0.000573700398529823	121	907	20	0.0220507166482911	0.165289256198347	GO:0001952	GO:BP	regulation of cell-matrix adhesion	21031	566
GSE22155_02	TRUE	0.000627373437907852	156	907	23	0.0253583241455347	0.147435897435897	GO:0002181	GO:BP	cytoplasmic translation	21031	736
GSE22155_02	TRUE	0.000627373437907852	156	907	23	0.0253583241455347	0.147435897435897	GO:0097530	GO:BP	granulocyte migration	21031	19232
GSE22155_02	TRUE	0.000668170349272901	258	907	31	0.0341786108048512	0.12015503875969	GO:0018108	GO:BP	peptidyl-tyrosine phosphorylation	21031	5416
GSE22155_02	TRUE	0.000672886314421208	299	907	34	0.0374862183020948	0.11371237458194	GO:0002429	GO:BP	immune response-activating cell surface receptor signaling pathway	21031	959
GSE22155_02	TRUE	0.000676593398322756	313	907	35	0.0385887541345094	0.111821086261981	GO:0090130	GO:BP	tissue migration	21031	18571
GSE22155_02	TRUE	0.000689788059723648	181	907	25	0.0275633958103638	0.138121546961326	GO:0042129	GO:BP	regulation of T cell proliferation	21031	10328
GSE22155_02	TRUE	0.000698636793620864	490	907	47	0.051819184123484	0.0959183673469388	GO:0001819	GO:BP	positive regulation of cytokine production	21031	481
GSE22155_02	TRUE	0.000706206375739596	1463	907	104	0.114663726571114	0.0710868079289132	GO:0042981	GO:BP	regulation of apoptotic process	21031	10815
GSE22155_02	TRUE	0.000728794144020952	1229	907	91	0.100330760749724	0.0740439381611066	GO:0031399	GO:BP	regulation of protein modification process	21031	7414
GSE22155_02	TRUE	0.000768794175072263	220	907	28	0.0308710033076075	0.127272727272727	GO:0050730	GO:BP	regulation of peptidyl-tyrosine phosphorylation	21031	13658
GSE22155_02	TRUE	0.000774015345034972	146	907	22	0.0242557883131202	0.150684931506849	GO:0034341	GO:BP	response to type II interferon	21031	8870
GSE22155_02	TRUE	0.000793697712673174	260	907	31	0.0341786108048512	0.119230769230769	GO:0018212	GO:BP	peptidyl-tyrosine modification	21031	5475
GSE22155_02	TRUE	0.000811246040316976	2010	907	133	0.146637265711136	0.0661691542288557	GO:0009888	GO:BP	tissue development	21031	3786
GSE22155_02	TRUE	0.000855411240833613	72	907	15	0.0165380374862183	0.208333333333333	GO:0014909	GO:BP	smooth muscle cell migration	21031	4840
GSE22155_02	TRUE	0.000920572214110338	1712	907	117	0.128996692392503	0.0683411214953271	GO:0042592	GO:BP	homeostatic process	21031	10601
GSE22155_02	TRUE	0.000976096778398121	465	907	45	0.0496141124586549	0.0967741935483871	GO:0002757	GO:BP	immune response-activating signaling pathway	21031	1275
GSE22155_02	TRUE	0.000995099291063733	304	907	34	0.0374862183020948	0.111842105263158	GO:0010631	GO:BP	epithelial cell migration	21031	4327
GSE22155_02	TRUE	0.00101497171817325	3039	907	185	0.203969128996692	0.0608752879236591	GO:0048513	GO:BP	animal organ development	21031	13223
GSE22155_02	TRUE	0.001053653618254	497	907	47	0.051819184123484	0.0945674044265594	GO:0051249	GO:BP	regulation of lymphocyte activation	21031	14044
GSE22155_02	TRUE	0.00108342184767276	805	907	66	0.0727673649393605	0.0819875776397515	GO:0030029	GO:BP	actin filament-based process	21031	6890
GSE22155_02	TRUE	0.00109991475232467	1116	907	84	0.0926130099228225	0.0752688172043011	GO:0051130	GO:BP	positive regulation of cellular component organization	21031	13955
GSE22155_02	TRUE	0.00120166501087148	238	907	29	0.0319735391400221	0.121848739495798	GO:0002274	GO:BP	myeloid leukocyte activation	21031	813
GSE22155_02	TRUE	0.00125217566020141	307	907	34	0.0374862183020948	0.110749185667752	GO:0090132	GO:BP	epithelium migration	21031	18573
GSE22155_02	TRUE	0.0012530018882751	962	907	75	0.0826901874310915	0.077962577962578	GO:0008284	GO:BP	positive regulation of cell population proliferation	21031	3186
GSE22155_02	TRUE	0.00136781199072072	139	907	21	0.0231532524807056	0.151079136690647	GO:0048660	GO:BP	regulation of smooth muscle cell proliferation	21031	13343
GSE22155_02	TRUE	0.00142207570548914	711	907	60	0.0661521499448732	0.0843881856540084	GO:0070848	GO:BP	response to growth factor	21031	16836
GSE22155_02	TRUE	0.00146892006888562	966	907	75	0.0826901874310915	0.077639751552795	GO:0042325	GO:BP	regulation of phosphorylation	21031	10439
GSE22155_02	TRUE	0.00148322036245667	214	907	27	0.0297684674751929	0.126168224299065	GO:0042098	GO:BP	T cell proliferation	21031	10310
GSE22155_02	TRUE	0.00151383485206237	106	907	18	0.019845644983462	0.169811320754717	GO:0030593	GO:BP	neutrophil chemotaxis	21031	7097
GSE22155_02	TRUE	0.00164678646338379	428	907	42	0.0463065049614112	0.0981308411214953	GO:0001667	GO:BP	ameboidal-type cell migration	21031	383
GSE22155_02	TRUE	0.00167479809252976	354	907	37	0.0407938257993385	0.104519774011299	GO:0002237	GO:BP	response to molecule of bacterial origin	21031	777
GSE22155_02	TRUE	0.00191895744081584	327	907	35	0.0385887541345094	0.107033639143731	GO:0002768	GO:BP	immune response-regulating cell surface receptor signaling pathway	21031	1286
GSE22155_02	TRUE	0.0019249602691086	492	907	46	0.0507166482910695	0.0934959349593496	GO:0002764	GO:BP	immune response-regulating signaling pathway	21031	1282
GSE22155_02	TRUE	0.00220955365141873	143	907	21	0.0231532524807056	0.146853146853147	GO:0048659	GO:BP	smooth muscle cell proliferation	21031	13342
GSE22155_02	TRUE	0.00227079619221499	315	907	34	0.0374862183020948	0.107936507936508	GO:0070371	GO:BP	ERK1 and ERK2 cascade	21031	16577
GSE22155_02	TRUE	0.0024449027789187	68	907	14	0.0154355016538037	0.205882352941176	GO:0150116	GO:BP	regulation of cell-substrate junction organization	21031	20675
GSE22155_02	TRUE	0.00247849413762792	450	907	43	0.0474090407938258	0.0955555555555556	GO:0010720	GO:BP	positive regulation of cell development	21031	4396
GSE22155_02	TRUE	0.00258797642740512	911	907	71	0.0782800441014333	0.0779363336992316	GO:0006518	GO:BP	peptide metabolic process	21031	2266
GSE22155_02	TRUE	0.0026062285069794	247	907	29	0.0319735391400221	0.117408906882591	GO:0031348	GO:BP	negative regulation of defense response	21031	7396
GSE22155_02	TRUE	0.00267910141173952	303	907	33	0.0363836824696803	0.108910891089109	GO:0001666	GO:BP	response to hypoxia	21031	382
GSE22155_02	TRUE	0.00274850065167225	1432	907	100	0.110253583241455	0.0698324022346369	GO:0071495	GO:BP	cellular response to endogenous stimulus	21031	17229
GSE22155_02	TRUE	0.00276348536821472	759	907	62	0.0683572216097023	0.0816864295125165	GO:0034330	GO:BP	cell junction organization	21031	8863
GSE22155_02	TRUE	0.00284157779204941	627	907	54	0.0595369349503859	0.0861244019138756	GO:0002521	GO:BP	leukocyte differentiation	21031	1050
GSE22155_02	TRUE	0.00284571336572284	437	907	42	0.0463065049614112	0.0961098398169336	GO:0030099	GO:BP	myeloid cell differentiation	21031	6914
GSE22155_02	TRUE	0.00294669242181147	69	907	14	0.0154355016538037	0.202898550724638	GO:0030193	GO:BP	regulation of blood coagulation	21031	6941
GSE22155_02	TRUE	0.00300877739259992	967	907	74	0.081587651598677	0.0765253360910031	GO:0007167	GO:BP	enzyme-linked receptor protein signaling pathway	21031	2762
GSE22155_02	TRUE	0.00316145844980206	4836	907	269	0.296582138919515	0.0556244830438379	GO:0044271	GO:BP	cellular nitrogen compound biosynthetic process	21031	11312
GSE22155_02	TRUE	0.00332904485663707	123	907	19	0.0209481808158765	0.154471544715447	GO:0002688	GO:BP	regulation of leukocyte chemotaxis	21031	1213
GSE22155_02	TRUE	0.00341450945114233	747	907	61	0.0672546857772878	0.0816599732262383	GO:0018193	GO:BP	peptidyl-amino acid modification	21031	5457
GSE22155_02	TRUE	0.00354195715529236	681	907	57	0.0628445424476295	0.0837004405286344	GO:0071363	GO:BP	cellular response to growth factor stimulus	21031	17115
GSE22155_02	TRUE	0.00355187608673202	599	907	52	0.0573318632855568	0.0868113522537563	GO:0007507	GO:BP	heart development	21031	3027
GSE22155_02	TRUE	0.00375669554785697	783	907	63	0.0694597574421169	0.0804597701149425	GO:0046649	GO:BP	lymphocyte activation	21031	12692
GSE22155_02	TRUE	0.00377953863027208	1799	907	119	0.131201764057332	0.066147859922179	GO:0065009	GO:BP	regulation of molecular function	21031	16386
GSE22155_02	TRUE	0.00399745598244913	717	907	59	0.0650496141124587	0.0822873082287308	GO:0030036	GO:BP	actin cytoskeleton organization	21031	6897
GSE22155_02	TRUE	0.00414578242695015	309	907	33	0.0363836824696803	0.106796116504854	GO:0007249	GO:BP	canonical NF-kappaB signal transduction	21031	2816
GSE22155_02	TRUE	0.00423460066457374	71	907	14	0.0154355016538037	0.197183098591549	GO:1900046	GO:BP	regulation of hemostasis	21031	20841
GSE22155_02	TRUE	0.00423460066457374	71	907	14	0.0154355016538037	0.197183098591549	GO:0061045	GO:BP	negative regulation of wound healing	21031	15640
GSE22155_02	TRUE	0.00444977031012421	787	907	63	0.0694597574421169	0.0800508259212198	GO:0031401	GO:BP	positive regulation of protein modification process	21031	7416
GSE22155_02	TRUE	0.00460365689358816	1338	907	94	0.103638368246968	0.070254110612855	GO:0009057	GO:BP	macromolecule catabolic process	21031	3270
GSE22155_02	TRUE	0.00465941239582114	103	907	17	0.0187431091510474	0.16504854368932	GO:0150115	GO:BP	cell-substrate junction organization	21031	20674
GSE22155_02	TRUE	0.00465941239582114	103	907	17	0.0187431091510474	0.16504854368932	GO:0042102	GO:BP	positive regulation of T cell proliferation	21031	10312
GSE22155_02	TRUE	0.00492039104339482	910	907	70	0.0771775082690187	0.0769230769230769	GO:0001932	GO:BP	regulation of protein phosphorylation	21031	551
GSE22155_02	TRUE	0.00501724523030597	188	907	24	0.0264608599779493	0.127659574468085	GO:0050777	GO:BP	negative regulation of immune response	21031	13680
GSE22155_02	TRUE	0.00523460831720255	163	907	22	0.0242557883131202	0.134969325153374	GO:0050731	GO:BP	positive regulation of peptidyl-tyrosine phosphorylation	21031	13659
GSE22155_02	TRUE	0.00559761469368287	592	907	51	0.0562293274531422	0.0861486486486486	GO:0003013	GO:BP	circulatory system process	21031	1471
GSE22155_02	TRUE	0.00572442700265022	449	907	42	0.0463065049614112	0.0935412026726058	GO:0034329	GO:BP	cell junction assembly	21031	8862
GSE22155_02	TRUE	0.00578906255595809	63	907	13	0.0143329658213892	0.206349206349206	GO:0051893	GO:BP	regulation of focal adhesion assembly	21031	14432
GSE22155_02	TRUE	0.00578906255595809	63	907	13	0.0143329658213892	0.206349206349206	GO:0090109	GO:BP	regulation of cell-substrate junction assembly	21031	18553
GSE22155_02	TRUE	0.00660571456224357	345	907	35	0.0385887541345094	0.101449275362319	GO:0070482	GO:BP	response to oxygen levels	21031	16639
GSE22155_02	TRUE	0.00678031009187133	316	907	33	0.0363836824696803	0.104430379746835	GO:0036293	GO:BP	response to decreased oxygen levels	21031	9871
GSE22155_02	TRUE	0.00692971240987102	129	907	19	0.0209481808158765	0.147286821705426	GO:1990266	GO:BP	neutrophil migration	21031	25792
GSE22155_02	TRUE	0.00698057126209071	64	907	13	0.0143329658213892	0.203125	GO:0032757	GO:BP	positive regulation of interleukin-8 production	21031	8077
GSE22155_02	TRUE	0.00701107753480864	484	907	44	0.0485115766262404	0.0909090909090909	GO:1903131	GO:BP	mononuclear cell differentiation	21031	23363
GSE22155_02	TRUE	0.00707626964258997	95	907	16	0.0176405733186329	0.168421052631579	GO:0002690	GO:BP	positive regulation of leukocyte chemotaxis	21031	1215
GSE22155_02	TRUE	0.00711330041514766	74	907	14	0.0154355016538037	0.189189189189189	GO:0050818	GO:BP	regulation of coagulation	21031	13709
GSE22155_02	TRUE	0.00745901342184923	533	907	47	0.051819184123484	0.0881801125703565	GO:0009896	GO:BP	positive regulation of catabolic process	21031	3794
GSE22155_02	TRUE	0.00768487578901813	4063	907	230	0.253583241455347	0.0566084174255476	GO:0019219	GO:BP	regulation of nucleobase-containing compound metabolic process	21031	5786
GSE22155_02	TRUE	0.00785675851483151	502	907	45	0.0496141124586549	0.0896414342629482	GO:0002831	GO:BP	regulation of response to biotic stimulus	21031	1348
GSE22155_02	TRUE	0.007892094416924	85	907	15	0.0165380374862183	0.176470588235294	GO:0048041	GO:BP	focal adhesion assembly	21031	12905
GSE22155_02	TRUE	0.00797839665831029	23	907	8	0.00882028665931643	0.347826086956522	GO:0002433	GO:BP	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	21031	963
GSE22155_02	TRUE	0.00797839665831029	23	907	8	0.00882028665931643	0.347826086956522	GO:0038096	GO:BP	Fc-gamma receptor signaling pathway involved in phagocytosis	21031	10035
GSE22155_02	TRUE	0.00815609537167401	96	907	16	0.0176405733186329	0.166666666666667	GO:0007044	GO:BP	cell-substrate junction assembly	21031	2679
GSE22155_02	TRUE	0.00832292072888505	38	907	10	0.0110253583241455	0.263157894736842	GO:0045429	GO:BP	positive regulation of nitric oxide biosynthetic process	21031	11768
GSE22155_02	TRUE	0.00895453884687876	291	907	31	0.0341786108048512	0.106529209621993	GO:0070372	GO:BP	regulation of ERK1 and ERK2 cascade	21031	16578
GSE22155_02	TRUE	0.00913385607013827	365	907	36	0.0396912899669239	0.0986301369863014	GO:0042176	GO:BP	regulation of protein catabolic process	21031	10349
GSE22155_02	TRUE	0.00918296860149403	86	907	15	0.0165380374862183	0.174418604651163	GO:0014812	GO:BP	muscle cell migration	21031	4750
GSE22155_02	TRUE	0.00931200731872236	249	907	28	0.0308710033076075	0.112449799196787	GO:0034612	GO:BP	response to tumor necrosis factor	21031	8988
GSE22155_02	TRUE	0.00934088737679856	208	907	25	0.0275633958103638	0.120192307692308	GO:0033002	GO:BP	muscle cell proliferation	21031	8251
GSE22155_02	TRUE	0.00973804688927774	928	907	70	0.0771775082690187	0.0754310344827586	GO:0051093	GO:BP	negative regulation of developmental process	21031	13927
GSE22155_02	TRUE	0.00974357449130243	3763	907	215	0.237045203969129	0.0571352644166888	GO:0051252	GO:BP	regulation of RNA metabolic process	21031	14047
GSE22155_02	TRUE	0.00986854948820515	704	907	57	0.0628445424476295	0.0809659090909091	GO:0006897	GO:BP	endocytosis	21031	2580
GSE22155_02	TRUE	0.0106127631041545	672	907	55	0.0606394707828004	0.0818452380952381	GO:0044092	GO:BP	negative regulation of molecular function	21031	11277
GSE22155_02	TRUE	0.0106604953547631	308	907	32	0.0352811466372657	0.103896103896104	GO:0046651	GO:BP	lymphocyte proliferation	21031	12693
GSE22155_02	TRUE	0.0107625949112944	39	907	10	0.0110253583241455	0.256410256410256	GO:1904407	GO:BP	positive regulation of nitric oxide metabolic process	21031	24418
GSE22155_02	TRUE	0.0107625949112944	39	907	10	0.0110253583241455	0.256410256410256	GO:0014911	GO:BP	positive regulation of smooth muscle cell migration	21031	4842
GSE22155_02	TRUE	0.0108085103268385	237	907	27	0.0297684674751929	0.113924050632911	GO:0050670	GO:BP	regulation of lymphocyte proliferation	21031	13633
GSE22155_02	TRUE	0.0116137582540418	6673	907	350	0.385887541345094	0.0524501723362805	GO:0031323	GO:BP	regulation of cellular metabolic process	21031	7372
