query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE22155_02	TRUE	0.0438313552100406	2904	568	378	0.665492957746479	0.130165289256198	HP:0012639	HP	Abnormal nervous system morphology	4958	9023
GSE22155_02	TRUE	1.83701235213941e-30	7422	1228	1004	0.817589576547231	0.13527351118297	HPA:0020000	HPA	adrenal gland	11019	6
GSE22155_02	TRUE	2.45278065138857e-30	7415	1228	1003	0.816775244299674	0.135266351989211	HPA:0020051	HPA	adrenal gland; glandular cells[≥Low]	11019	16
GSE22155_02	TRUE	8.04300697073438e-30	7664	1228	1025	0.834690553745928	0.133742171189979	HPA:0220051	HPA	gallbladder; glandular cells[≥Low]	11019	361
GSE22155_02	TRUE	8.04300697073438e-30	7664	1228	1025	0.834690553745928	0.133742171189979	HPA:0220000	HPA	gallbladder	11019	360
GSE22155_02	TRUE	5.35285934192521e-28	7409	1228	996	0.811074918566775	0.134431097314077	HPA:0350000	HPA	pancreas	11019	499
GSE22155_02	TRUE	2.72577434078753e-27	7877	1228	1038	0.845276872964169	0.131776056874445	HPA:0480000	HPA	small intestine	11019	725
GSE22155_02	TRUE	1.74769454033915e-26	6942	1228	946	0.770358306188925	0.136271967732642	HPA:0350471	HPA	pancreas; exocrine glandular cells[≥Low]	11019	500
GSE22155_02	TRUE	1.6993547620099e-25	6615	1228	910	0.741042345276873	0.137566137566138	HPA:0220052	HPA	gallbladder; glandular cells[≥Medium]	11019	362
GSE22155_02	TRUE	1.92047914887836e-25	7899	1228	1035	0.842833876221498	0.131029244208128	HPA:0150000	HPA	duodenum	11019	256
GSE22155_02	TRUE	5.68270395310078e-25	8342	1228	1074	0.874592833876222	0.128746104051786	HPA:0130000	HPA	colon	11019	212
GSE22155_02	TRUE	7.26993489551065e-25	7379	1228	984	0.801302931596091	0.133351402629083	HPA:0300000	HPA	lung	11019	443
GSE22155_02	TRUE	1.69406686088631e-24	7831	1228	1026	0.835504885993485	0.131017749968076	HPA:0030000	HPA	appendix	11019	22
GSE22155_02	TRUE	2.02534883137994e-24	7973	1228	1039	0.846091205211726	0.130314812492161	HPA:0400000	HPA	rectum	11019	543
GSE22155_02	TRUE	3.61332883345433e-24	6298	1228	873	0.710912052117264	0.138615433470943	HPA:0290000	HPA	liver	11019	436
GSE22155_02	TRUE	9.18419578720573e-24	6818	1228	925	0.753257328990228	0.135670284540921	HPA:0160051	HPA	endometrium 1; glandular cells[≥Low]	11019	310
GSE22155_02	TRUE	1.58777595404924e-23	7055	1228	948	0.771986970684039	0.134372785258682	HPA:0160000	HPA	endometrium 1	11019	306
GSE22155_02	TRUE	6.60179099796963e-23	8237	1228	1059	0.862377850162866	0.128566225567561	HPA:0270000	HPA	kidney	11019	407
GSE22155_02	TRUE	6.7817561434883e-23	6787	1228	919	0.748371335504886	0.135405923088257	HPA:0300411	HPA	lung; macrophages[≥Low]	11019	456
GSE22155_02	TRUE	1.26772910643975e-22	7185	1228	958	0.780130293159609	0.133333333333333	HPA:0050000	HPA	breast	11019	54
GSE22155_02	TRUE	3.94305448961932e-22	7466	1228	984	0.801302931596091	0.131797481918028	HPA:0210000	HPA	fallopian tube	11019	341
GSE22155_02	TRUE	4.39024347426847e-22	7304	1228	968	0.788273615635179	0.132530120481928	HPA:0610831	HPA	urinary bladder; urothelial cells[≥Low]	11019	853
GSE22155_02	TRUE	4.39024347426847e-22	7304	1228	968	0.788273615635179	0.132530120481928	HPA:0610000	HPA	urinary bladder	11019	852
GSE22155_02	TRUE	5.22321285636098e-22	7337	1228	971	0.79071661237785	0.132342919449366	HPA:0180051	HPA	epididymis; glandular cells[≥Low]	11019	321
GSE22155_02	TRUE	5.22321285636098e-22	7337	1228	971	0.79071661237785	0.132342919449366	HPA:0180000	HPA	epididymis	11019	320
GSE22155_02	TRUE	7.04876283732144e-22	6999	1228	937	0.763029315960912	0.133876268038291	HPA:0130051	HPA	colon; glandular cells[≥Low]	11019	231
GSE22155_02	TRUE	2.26958754361955e-21	6828	1228	918	0.747557003257329	0.134446397188049	HPA:0430000	HPA	seminal vesicle	11019	603
GSE22155_02	TRUE	2.26958754361955e-21	6828	1228	918	0.747557003257329	0.134446397188049	HPA:0430051	HPA	seminal vesicle; glandular cells[≥Low]	11019	604
GSE22155_02	TRUE	2.76341472464516e-21	6723	1228	907	0.738599348534202	0.134910010412018	HPA:0170051	HPA	endometrium 2; glandular cells[≥Low]	11019	317
GSE22155_02	TRUE	3.60201524290884e-21	7788	1228	1012	0.824104234527687	0.129943502824859	HPA:0600000	HPA	tonsil	11019	842
GSE22155_02	TRUE	4.84023090408339e-21	7067	1228	941	0.76628664495114	0.133154096504882	HPA:0400051	HPA	rectum; glandular cells[≥Low]	11019	562
GSE22155_02	TRUE	4.88479740626072e-21	6751	1228	909	0.740228013029316	0.134646719004592	HPA:0030051	HPA	appendix; glandular cells[≥Low]	11019	38
GSE22155_02	TRUE	6.37214561566485e-21	7131	1228	947	0.771172638436482	0.132800448744917	HPA:0590051	HPA	thyroid gland; glandular cells[≥Low]	11019	839
GSE22155_02	TRUE	6.37214561566485e-21	7131	1228	947	0.771172638436482	0.132800448744917	HPA:0590000	HPA	thyroid gland	11019	838
GSE22155_02	TRUE	7.93575778715279e-21	7612	1228	994	0.809446254071661	0.130583289542827	HPA:0550000	HPA	stomach 2	11019	786
GSE22155_02	TRUE	7.93575778715279e-21	7612	1228	994	0.809446254071661	0.130583289542827	HPA:0550051	HPA	stomach 2; glandular cells[≥Low]	11019	787
GSE22155_02	TRUE	1.23653555861526e-20	6677	1228	900	0.732899022801303	0.134791073835555	HPA:0390051	HPA	prostate; glandular cells[≥Low]	11019	540
GSE22155_02	TRUE	1.23653555861526e-20	6677	1228	900	0.732899022801303	0.134791073835555	HPA:0390000	HPA	prostate	11019	539
GSE22155_02	TRUE	1.30358371081562e-20	6018	1228	831	0.67671009771987	0.138085742771685	HPA:0020052	HPA	adrenal gland; glandular cells[≥Medium]	11019	17
GSE22155_02	TRUE	1.48395331840758e-20	6067	1228	836	0.680781758957655	0.137794626668864	HPA:0480052	HPA	small intestine; glandular cells[≥Medium]	11019	739
GSE22155_02	TRUE	1.63371224517054e-20	6652	1228	897	0.730456026058632	0.134846662657847	HPA:0600221	HPA	tonsil; squamous epithelial cells[≥Low]	11019	849
GSE22155_02	TRUE	1.65293849718977e-20	7664	1228	998	0.812703583061889	0.130219206680585	HPA:0540051	HPA	stomach 1; glandular cells[≥Low]	11019	783
GSE22155_02	TRUE	1.65293849718977e-20	7664	1228	998	0.812703583061889	0.130219206680585	HPA:0540000	HPA	stomach 1	11019	782
GSE22155_02	TRUE	2.27901368605785e-20	7080	1228	940	0.765472312703583	0.132768361581921	HPA:0480051	HPA	small intestine; glandular cells[≥Low]	11019	738
GSE22155_02	TRUE	2.51704776342873e-20	5748	1228	801	0.65228013029316	0.139352818371608	HPA:0290401	HPA	liver; hepatocytes[≥Low]	11019	440
GSE22155_02	TRUE	3.28052864821658e-20	6917	1228	923	0.751628664495114	0.13343935232037	HPA:0170000	HPA	endometrium 2	11019	313
GSE22155_02	TRUE	7.31532351427788e-20	8106	1228	1038	0.845276872964169	0.128053293856403	HPA:0100000	HPA	cerebral cortex	11019	182
GSE22155_02	TRUE	7.35805071145692e-20	5988	1228	825	0.671824104234528	0.137775551102204	HPA:0130052	HPA	colon; glandular cells[≥Medium]	11019	232
GSE22155_02	TRUE	7.57942131115828e-20	7108	1228	941	0.76628664495114	0.132386043894204	HPA:0150051	HPA	duodenum; glandular cells[≥Low]	11019	272
GSE22155_02	TRUE	1.55724969937156e-19	6813	1228	910	0.741042345276873	0.133568178482313	HPA:0050051	HPA	breast; glandular cells[≥Low]	11019	58
GSE22155_02	TRUE	2.50952044840458e-19	7196	1228	948	0.771986970684039	0.131739855475264	HPA:0320000	HPA	nasopharynx	11019	466
GSE22155_02	TRUE	3.1226656629679e-19	6284	1228	854	0.695439739413681	0.135900700190961	HPA:0550052	HPA	stomach 2; glandular cells[≥Medium]	11019	788
GSE22155_02	TRUE	4.2913365024012e-19	7517	1228	979	0.797231270358306	0.130238126912332	HPA:0380000	HPA	placenta	11019	517
GSE22155_02	TRUE	9.47427997885278e-19	5693	1228	789	0.642508143322476	0.138591252415247	HPA:0180052	HPA	epididymis; glandular cells[≥Medium]	11019	322
GSE22155_02	TRUE	9.80535029688513e-19	7428	1228	969	0.789087947882736	0.130452342487884	HPA:0060000	HPA	bronchus	11019	64
GSE22155_02	TRUE	1.00207595114054e-18	6930	1228	919	0.748371335504886	0.132611832611833	HPA:0630000	HPA	cervix	11019	201
GSE22155_02	TRUE	1.97278634308363e-18	6351	1228	858	0.698697068403909	0.135096835144072	HPA:0540052	HPA	stomach 1; glandular cells[≥Medium]	11019	784
GSE22155_02	TRUE	4.02814177887732e-18	6107	1228	831	0.67671009771987	0.136073358441133	HPA:0400052	HPA	rectum; glandular cells[≥Medium]	11019	563
GSE22155_02	TRUE	5.22118678497734e-18	5628	1228	779	0.634364820846905	0.138415067519545	HPA:0351181	HPA	pancreas; pancreatic endocrine cells[≥Low]	11019	503
GSE22155_02	TRUE	2.23859199250914e-17	7246	1228	946	0.770358306188925	0.13055478884902	HPA:0460000	HPA	skin 1	11019	621
GSE22155_02	TRUE	2.81476216699327e-17	5692	1228	783	0.637622149837134	0.13756148981026	HPA:0630051	HPA	cervix; glandular cells[≥Low]	11019	202
GSE22155_02	TRUE	3.19898435834543e-17	7202	1228	941	0.76628664495114	0.130658150513746	HPA:0090000	HPA	cerebellum	11019	103
GSE22155_02	TRUE	9.41561907754239e-17	4898	1228	693	0.564332247557003	0.141486320947325	HPA:0300412	HPA	lung; macrophages[≥Medium]	11019	457
GSE22155_02	TRUE	1.20799210119889e-16	7036	1228	922	0.750814332247557	0.131040363843093	HPA:0470000	HPA	skin 2	11019	676
GSE22155_02	TRUE	1.43245178044407e-16	5508	1228	760	0.618892508143323	0.137981118373275	HPA:0030052	HPA	appendix; glandular cells[≥Medium]	11019	39
GSE22155_02	TRUE	3.2082404396783e-16	6964	1228	913	0.743485342019544	0.13110281447444	HPA:0080000	HPA	caudate	11019	90
GSE22155_02	TRUE	3.96240573179407e-16	5958	1228	807	0.657166123778502	0.135448136958711	HPA:0610832	HPA	urinary bladder; urothelial cells[≥Medium]	11019	854
GSE22155_02	TRUE	4.03210294463169e-16	6117	1228	824	0.671009771986971	0.134706555501063	HPA:0600441	HPA	tonsil; non-germinal center cells[≥Low]	11019	846
GSE22155_02	TRUE	4.16115892516352e-16	7027	1228	919	0.748371335504886	0.130781272235662	HPA:0270361	HPA	kidney; cells in tubules[≥Low]	11019	414
GSE22155_02	TRUE	6.36474759171574e-16	6106	1228	822	0.669381107491857	0.134621683589912	HPA:0150052	HPA	duodenum; glandular cells[≥Medium]	11019	273
GSE22155_02	TRUE	8.62137696496386e-16	5302	1228	734	0.59771986970684	0.138438325160317	HPA:0460671	HPA	skin 1; melanocytes[≥Low]	11019	667
GSE22155_02	TRUE	9.08190336853196e-16	6000	1228	810	0.659609120521173	0.135	HPA:0620221	HPA	vagina; squamous epithelial cells[≥Low]	11019	857
GSE22155_02	TRUE	9.08190336853196e-16	6000	1228	810	0.659609120521173	0.135	HPA:0620000	HPA	vagina	11019	856
GSE22155_02	TRUE	1.0379763969444e-15	5826	1228	791	0.64413680781759	0.135770683144525	HPA:0270362	HPA	kidney; cells in tubules[≥Medium]	11019	415
GSE22155_02	TRUE	1.41007500374726e-15	6679	1228	881	0.71742671009772	0.131905973948196	HPA:0190221	HPA	esophagus; squamous epithelial cells[≥Low]	11019	325
GSE22155_02	TRUE	1.41007500374726e-15	6679	1228	881	0.71742671009772	0.131905973948196	HPA:0190000	HPA	esophagus	11019	324
GSE22155_02	TRUE	1.4659068384058e-15	5602	1228	766	0.623778501628665	0.136736879685826	HPA:0590052	HPA	thyroid gland; glandular cells[≥Medium]	11019	840
GSE22155_02	TRUE	1.55019672021048e-15	7157	1228	930	0.757328990228013	0.129942713427414	HPA:0570731	HPA	testis; Leydig cells[≥Low]	11019	804
GSE22155_02	TRUE	1.79793368107028e-15	6530	1228	865	0.704397394136808	0.132465543644717	HPA:0310000	HPA	lymph node	11019	459
GSE22155_02	TRUE	2.05023612737133e-15	6830	1228	896	0.729641693811075	0.131185944363104	HPA:0250000	HPA	hippocampus	11019	381
GSE22155_02	TRUE	4.01178094400923e-15	5238	1228	724	0.58957654723127	0.138220694921726	HPA:0430052	HPA	seminal vesicle; glandular cells[≥Medium]	11019	605
GSE22155_02	TRUE	7.97552626007598e-15	5304	1228	730	0.594462540716612	0.13763197586727	HPA:0350472	HPA	pancreas; exocrine glandular cells[≥Medium]	11019	501
GSE22155_02	TRUE	9.73429914122482e-15	6360	1228	844	0.687296416938111	0.132704402515723	HPA:0380521	HPA	placenta; trophoblastic cells[≥Low]	11019	536
GSE22155_02	TRUE	1.40992536494986e-14	6902	1228	900	0.732899022801303	0.130396986380759	HPA:0420000	HPA	salivary gland	11019	599
GSE22155_02	TRUE	1.40992536494986e-14	6902	1228	900	0.732899022801303	0.130396986380759	HPA:0420051	HPA	salivary gland; glandular cells[≥Low]	11019	600
GSE22155_02	TRUE	5.48372511530772e-14	5693	1228	769	0.626221498371335	0.135078166168979	HPA:0470681	HPA	skin 2; epidermal cells[≥Low]	11019	698
GSE22155_02	TRUE	5.77696452772811e-14	4460	1228	631	0.513843648208469	0.141479820627803	HPA:0090191	HPA	cerebellum; cells in molecular layer[≥Low]	11019	134
GSE22155_02	TRUE	8.32160333762419e-14	6712	1228	877	0.714169381107492	0.130661501787843	HPA:0100131	HPA	cerebral cortex; neuronal cells[≥Low]	11019	189
GSE22155_02	TRUE	9.90061937058118e-14	6496	1228	854	0.695439739413681	0.131465517241379	HPA:0040000	HPA	bone marrow	11019	50
GSE22155_02	TRUE	9.90061937058118e-14	6496	1228	854	0.695439739413681	0.131465517241379	HPA:0040081	HPA	bone marrow; hematopoietic cells[≥Low]	11019	51
GSE22155_02	TRUE	1.96622459378413e-13	5579	1228	754	0.614006514657981	0.135149668399355	HPA:0090161	HPA	cerebellum; Purkinje cells[≥Low]	11019	116
GSE22155_02	TRUE	2.551147309121e-13	5666	1228	763	0.621335504885994	0.134662901517826	HPA:0050091	HPA	breast; myoepithelial cells[≥Low]	11019	61
GSE22155_02	TRUE	2.8688730044489e-13	5898	1228	788	0.641693811074919	0.133604611732791	HPA:0360000	HPA	parathyroid gland	11019	506
GSE22155_02	TRUE	2.8688730044489e-13	5898	1228	788	0.641693811074919	0.133604611732791	HPA:0360051	HPA	parathyroid gland; glandular cells[≥Low]	11019	507
GSE22155_02	TRUE	3.17915226273877e-13	3750	1228	545	0.443811074918567	0.145333333333333	HPA:0290402	HPA	liver; hepatocytes[≥Medium]	11019	441
GSE22155_02	TRUE	3.8579396922603e-13	6061	1228	805	0.655537459283388	0.132816366936149	HPA:0310441	HPA	lymph node; non-germinal center cells[≥Low]	11019	463
GSE22155_02	TRUE	4.94885775024113e-13	5378	1228	730	0.594462540716612	0.135738192636668	HPA:0570732	HPA	testis; Leydig cells[≥Medium]	11019	805
GSE22155_02	TRUE	5.98758343826613e-13	4414	1228	621	0.505700325732899	0.140688717716357	HPA:0360052	HPA	parathyroid gland; glandular cells[≥Medium]	11019	508
GSE22155_02	TRUE	1.05281455986848e-12	6257	1228	824	0.671009771986971	0.131692504395078	HPA:0330221	HPA	oral mucosa; squamous epithelial cells[≥Low]	11019	489
GSE22155_02	TRUE	1.05281455986848e-12	6257	1228	824	0.671009771986971	0.131692504395078	HPA:0330000	HPA	oral mucosa	11019	488
GSE22155_02	TRUE	1.10732447550444e-12	5675	1228	761	0.61970684039088	0.134096916299559	HPA:0130201	HPA	colon; endothelial cells[≥Low]	11019	216
GSE22155_02	TRUE	2.52312142659821e-12	4809	1228	663	0.539902280130293	0.137866500311915	HPA:0390052	HPA	prostate; glandular cells[≥Medium]	11019	541
GSE22155_02	TRUE	2.79835241382735e-12	5987	1228	793	0.645765472312704	0.132453649574077	HPA:0600431	HPA	tonsil; germinal center cells[≥Low]	11019	843
GSE22155_02	TRUE	4.03406966808039e-12	9036	1228	1099	0.894951140065147	0.121624612660469	HPA:0570000	HPA	testis	11019	803
GSE22155_02	TRUE	4.35062668729128e-12	4634	1228	642	0.522801302931596	0.138541217091066	HPA:0100201	HPA	cerebral cortex; endothelial cells[≥Low]	11019	183
GSE22155_02	TRUE	4.62599568667774e-12	6332	1228	829	0.675081433224756	0.130922299431459	HPA:0240000	HPA	heart muscle	11019	377
GSE22155_02	TRUE	4.62599568667774e-12	6332	1228	829	0.675081433224756	0.130922299431459	HPA:0241101	HPA	heart muscle; cardiomyocytes[≥Low]	11019	378
GSE22155_02	TRUE	4.6738795754258e-12	5168	1228	702	0.571661237785016	0.135835913312693	HPA:0270351	HPA	kidney; cells in glomeruli[≥Low]	11019	411
GSE22155_02	TRUE	6.32720975127967e-12	5938	1228	786	0.640065146579805	0.132367800606265	HPA:0060101	HPA	bronchus; respiratory epithelial cells[≥Low]	11019	83
GSE22155_02	TRUE	7.1016020237993e-12	6228	1228	817	0.665309446254072	0.131181759794477	HPA:0250131	HPA	hippocampus; neuronal cells[≥Low]	11019	385
GSE22155_02	TRUE	7.63009135917663e-12	5776	1228	768	0.625407166123778	0.132963988919668	HPA:0210051	HPA	fallopian tube; glandular cells[≥Low]	11019	354
GSE22155_02	TRUE	9.31524421984345e-12	4949	1228	676	0.550488599348534	0.136593251161851	HPA:0600222	HPA	tonsil; squamous epithelial cells[≥Medium]	11019	850
GSE22155_02	TRUE	1.5322734819392e-11	5155	1228	698	0.568403908794788	0.135402521823472	HPA:0160052	HPA	endometrium 1; glandular cells[≥Medium]	11019	311
GSE22155_02	TRUE	2.26547777190068e-11	5460	1228	731	0.595276872964169	0.133882783882784	HPA:0630221	HPA	cervix; squamous epithelial cells[≥Low]	11019	205
GSE22155_02	TRUE	4.03064177962361e-11	5165	1228	697	0.567589576547231	0.134946757018393	HPA:0460661	HPA	skin 1; keratinocytes[≥Low]	11019	658
GSE22155_02	TRUE	6.87813309197632e-11	5893	1228	776	0.631921824104234	0.131681656202274	HPA:0530000	HPA	spleen	11019	775
GSE22155_02	TRUE	8.15851931345068e-11	4938	1228	670	0.545602605863192	0.135682462535439	HPA:0060102	HPA	bronchus; respiratory epithelial cells[≥Medium]	11019	84
GSE22155_02	TRUE	1.14579854493795e-10	4927	1228	668	0.543973941368078	0.135579460117719	HPA:0100121	HPA	cerebral cortex; glial cells[≥Low]	11019	186
GSE22155_02	TRUE	1.19369308835765e-10	6163	1228	804	0.654723127035831	0.130455946779166	HPA:0080131	HPA	caudate; neuronal cells[≥Low]	11019	94
GSE22155_02	TRUE	1.60777196172419e-10	5454	1228	726	0.591205211726384	0.133113311331133	HPA:0490691	HPA	smooth muscle; smooth muscle cells[≥Low]	11019	748
GSE22155_02	TRUE	1.60777196172419e-10	5454	1228	726	0.591205211726384	0.133113311331133	HPA:0490000	HPA	smooth muscle	11019	747
GSE22155_02	TRUE	1.63563444990595e-10	4872	1228	661	0.538273615635179	0.135673234811166	HPA:0420052	HPA	salivary gland; glandular cells[≥Medium]	11019	601
GSE22155_02	TRUE	3.4314283287084e-10	4887	1228	661	0.538273615635179	0.135256803765091	HPA:0170052	HPA	endometrium 2; glandular cells[≥Medium]	11019	318
GSE22155_02	TRUE	3.91594071338945e-10	3708	1228	525	0.427524429967427	0.141585760517799	HPA:0460672	HPA	skin 1; melanocytes[≥Medium]	11019	668
GSE22155_02	TRUE	4.35970715232448e-10	5061	1228	680	0.553745928338762	0.134360798261213	HPA:0310431	HPA	lymph node; germinal center cells[≥Low]	11019	460
GSE22155_02	TRUE	5.12315453295307e-10	5109	1228	685	0.557817589576547	0.134077118809943	HPA:0050052	HPA	breast; glandular cells[≥Medium]	11019	59
GSE22155_02	TRUE	6.28398907912888e-10	3965	1228	554	0.45114006514658	0.139722572509458	HPA:0291161	HPA	liver; cholangiocytes[≥Low]	11019	437
GSE22155_02	TRUE	7.10433650057446e-10	4549	1228	621	0.505700325732899	0.136513519454825	HPA:0090181	HPA	cerebellum; cells in granular layer[≥Low]	11019	131
GSE22155_02	TRUE	9.42225893896587e-10	4016	1228	559	0.455211726384365	0.139193227091633	HPA:0470682	HPA	skin 2; epidermal cells[≥Medium]	11019	699
GSE22155_02	TRUE	1.28607859179447e-09	3962	1228	552	0.449511400651466	0.139323573952549	HPA:0460641	HPA	skin 1; Langerhans[≥Low]	11019	622
GSE22155_02	TRUE	1.66415627631756e-09	4036	1228	560	0.456026058631922	0.138751238850347	HPA:0630052	HPA	cervix; glandular cells[≥Medium]	11019	203
GSE22155_02	TRUE	2.53820121769482e-09	5794	1228	757	0.616449511400652	0.130652399033483	HPA:0320101	HPA	nasopharynx; respiratory epithelial cells[≥Low]	11019	485
GSE22155_02	TRUE	3.2051519634627e-09	3989	1228	553	0.450325732899023	0.138631235898721	HPA:0310442	HPA	lymph node; non-germinal center cells[≥Medium]	11019	464
