query	GO.ID	Description	p.Val	Genes	FDR	Phenotype
GSE91061	HPA:0570773	testis; peritubular cells[High]	0.00181164696631796	72	0.00181164696631796	+1
GSE91061	HPA:0570803	testis; sertoli cells[High]	0.00218275840999289	166	0.00218275840999289	+1
GSE91061	HPA:0461411	skin 1; cells in spinous layer[≥Low]	0.0023014942377168	203	0.0023014942377168	+1
GSE91061	HPA:0471462	skin 2; langerhans cells[≥Medium]	0.00251137748112239	180	0.00251137748112239	+1
GSE91061	HPA:0130203	colon; endothelial cells[High]	0.00294862877042472	224	0.00294862877042472	+1
GSE91061	HPA:0471472	skin 2; lymphocytes[≥Medium]	0.00309652980714751	176	0.00309652980714751	+1
GSE91061	HPA:0060893	bronchus; goblet cells[High]	0.00372476856568014	54	0.00372476856568014	+1
GSE91061	HPA:0471411	skin 2; cells in spinous layer[≥Low]	0.004107916698394	227	0.004107916698394	+1
GSE91061	HPA:0461391	skin 1; cells in basal layer[≥Low]	0.00455505503231223	229	0.00455505503231223	+1
GSE91061	HPA:0470182	skin 2; cells in granular layer[≥Medium]	0.00486418044305748	155	0.00486418044305748	+1
GSE91061	HPA:0461491	skin 1; vascular mural cells[≥Low]	0.0048681285796416	77	0.0048681285796416	+1
GSE91061	HPA:0471493	skin 2; vascular mural cells[High]	0.00530149032935196	47	0.00530149032935196	+1
GSE91061	HPA:0471471	skin 2; lymphocytes[≥Low]	0.00648074008739533	210	0.00648074008739533	+1
GSE91061	HPA:0460181	skin 1; cells in granular layer[≥Low]	0.00666729824837234	189	0.00666729824837234	+1
GSE91061	HPA:0471391	skin 2; cells in basal layer[≥Low]	0.00743211459033751	246	0.00743211459033751	+1
GSE91061	HPA:0460182	skin 1; cells in granular layer[≥Medium]	0.00774055726295529	153	0.00774055726295529	+1
GSE91061	HPA:0080123	caudate; glial cells[High]	0.00821395026634073	182	0.00821395026634073	+1
GSE91061	HPA:0471392	skin 2; cells in basal layer[≥Medium]	0.00943177103071881	198	0.00943177103071881	+1
GSE91061	HPA:0100203	cerebral cortex; endothelial cells[High]	0.0109224857767134	119	0.0109224857767134	+1
GSE91061	HPA:0250123	hippocampus; glial cells[High]	0.015318713216159	150	0.015318713216159	+1
GSE91061	HPA:0440343	skeletal muscle; myocytes[High]	0.016579436313672	224	0.016579436313672	+1
GSE91061	HPA:0570791	testis; round or early spermatids[≥Low]	0.019252229323258	541	0.019252229323258	+1
GSE91061	HPA:0471492	skin 2; vascular mural cells[≥Medium]	0.0200485218808257	62	0.0200485218808257	+1
GSE91061	HPA:0461493	skin 1; vascular mural cells[High]	0.0201186549534171	47	0.0201186549534171	+1
GSE91061	HPA:0470202	skin 2; endothelial cells[≥Medium]	0.0306737398657073	168	0.0306737398657073	+1
GSE91061	HPA:0461392	skin 1; cells in basal layer[≥Medium]	0.0306737398657073	168	0.0306737398657073	+1
GSE91061	HPA:0460201	skin 1; endothelial cells[≥Low]	0.0364267221246192	214	0.0364267221246192	+1
GSE91061	HPA:0471413	skin 2; cells in spinous layer[High]	0.0411634515444124	75	0.0411634515444124	+1
GSE91061	HPA:0471491	skin 2; vascular mural cells[≥Low]	0.0413484792651943	73	0.0413484792651943	+1
GSE91061	HPA:0471473	skin 2; lymphocytes[High]	0.0440219396433511	125	0.0440219396433511	+1
GSE91061	HPA:0050013	breast; adipocytes[High]	0.0466848842738726	90	0.0466848842738726	+1
GSE91061	HPA:0461471	skin 1; lymphocytes[≥Low]	0.0472670840379093	184	0.0472670840379093	+1
GSE91061	MIRNA:hsa-miR-92a-3p	hsa-miR-92a-3p	2.64482991976072e-16	420	2.64482991976072e-16	+1
GSE91061	MIRNA:hsa-miR-16-5p	hsa-miR-16-5p	5.22661297980317e-12	438	5.22661297980317e-12	+1
GSE91061	MIRNA:hsa-miR-484	hsa-miR-484	1.15438576510628e-10	272	1.15438576510628e-10	+1
GSE91061	MIRNA:hsa-miR-193b-3p	hsa-miR-193b-3p	2.50179833239664e-09	256	2.50179833239664e-09	+1
GSE91061	MIRNA:hsa-let-7b-5p	hsa-let-7b-5p	5.76621635752885e-08	337	5.76621635752885e-08	+1
GSE91061	MIRNA:hsa-miR-93-5p	hsa-miR-93-5p	1.12799005255814e-07	336	1.12799005255814e-07	+1
GSE91061	MIRNA:hsa-miR-6779-5p	hsa-miR-6779-5p	1.60744469233001e-07	202	1.60744469233001e-07	+1
GSE91061	MIRNA:hsa-miR-3689a-3p	hsa-miR-3689a-3p	2.15004135056167e-07	199	2.15004135056167e-07	+1
GSE91061	MIRNA:hsa-miR-3689c	hsa-miR-3689c	2.15004135056167e-07	199	2.15004135056167e-07	+1
GSE91061	MIRNA:hsa-miR-3689b-3p	hsa-miR-3689b-3p	2.15004135056167e-07	199	2.15004135056167e-07	+1
GSE91061	MIRNA:hsa-miR-20a-5p	hsa-miR-20a-5p	2.7550454086583e-07	299	2.7550454086583e-07	+1
GSE91061	MIRNA:hsa-miR-1273h-5p	hsa-miR-1273h-5p	2.87217677144581e-07	199	2.87217677144581e-07	+1
GSE91061	MIRNA:hsa-miR-6780a-5p	hsa-miR-6780a-5p	3.3162599725994e-07	199	3.3162599725994e-07	+1
GSE91061	MIRNA:hsa-miR-30b-3p	hsa-miR-30b-3p	5.06918892908481e-07	200	5.06918892908481e-07	+1
GSE91061	MIRNA:hsa-miR-15a-5p	hsa-miR-15a-5p	5.38724491890694e-07	214	5.38724491890694e-07	+1
GSE91061	MIRNA:hsa-miR-17-5p	hsa-miR-17-5p	6.03715819041493e-07	324	6.03715819041493e-07	+1
GSE91061	MIRNA:hsa-miR-6799-5p	hsa-miR-6799-5p	1.16014658605668e-06	201	1.16014658605668e-06	+1
GSE91061	MIRNA:hsa-miR-877-3p	hsa-miR-877-3p	1.22342754332796e-06	183	1.22342754332796e-06	+1
GSE91061	MIRNA:hsa-miR-519d-3p	hsa-miR-519d-3p	1.33852699053387e-06	256	1.33852699053387e-06	+1
GSE91061	MIRNA:hsa-miR-6785-5p	hsa-miR-6785-5p	1.49181575738082e-06	236	1.49181575738082e-06	+1
GSE91061	MIRNA:hsa-miR-6883-5p	hsa-miR-6883-5p	1.49181575738082e-06	236	1.49181575738082e-06	+1
GSE91061	MIRNA:hsa-miR-615-3p	hsa-miR-615-3p	1.56202497554088e-06	254	1.56202497554088e-06	+1
GSE91061	MIRNA:hsa-miR-4728-5p	hsa-miR-4728-5p	1.60589769779754e-06	239	1.60589769779754e-06	+1
GSE91061	MIRNA:hsa-miR-106b-5p	hsa-miR-106b-5p	1.87943690575086e-06	300	1.87943690575086e-06	+1
GSE91061	MIRNA:hsa-miR-15b-5p	hsa-miR-15b-5p	2.0672467213161e-06	222	2.0672467213161e-06	+1
GSE91061	MIRNA:hsa-miR-30c-1-3p	hsa-miR-30c-1-3p	2.41381742270715e-06	164	2.41381742270715e-06	+1
GSE91061	MIRNA:hsa-miR-149-3p	hsa-miR-149-3p	2.68460122572142e-06	237	2.68460122572142e-06	+1
GSE91061	MIRNA:hsa-miR-20b-5p	hsa-miR-20b-5p	2.93222541441764e-06	257	2.93222541441764e-06	+1
GSE91061	MIRNA:hsa-miR-30a-5p	hsa-miR-30a-5p	4.35851585259589e-06	213	4.35851585259589e-06	+1
GSE91061	MIRNA:hsa-miR-6788-5p	hsa-miR-6788-5p	1.05292959441273e-05	159	1.05292959441273e-05	+1
GSE91061	MIRNA:hsa-miR-19a-3p	hsa-miR-19a-3p	1.20489510237705e-05	172	1.20489510237705e-05	+1
GSE91061	MIRNA:hsa-miR-30c-2-3p	hsa-miR-30c-2-3p	2.85520349126597e-05	163	2.85520349126597e-05	+1
GSE91061	MIRNA:hsa-miR-155-5p	hsa-miR-155-5p	3.00848911684523e-05	255	3.00848911684523e-05	+1
GSE91061	MIRNA:hsa-miR-887-5p	hsa-miR-887-5p	3.26646913616315e-05	145	3.26646913616315e-05	+1
GSE91061	MIRNA:hsa-miR-149-5p	hsa-miR-149-5p	0.0003663363401933	122	0.0003663363401933	+1
GSE91061	MIRNA:hsa-miR-186-5p	hsa-miR-186-5p	0.000428695618026749	208	0.000428695618026749	+1
GSE91061	MIRNA:hsa-miR-526b-3p	hsa-miR-526b-3p	0.000544069098134301	180	0.000544069098134301	+1
GSE91061	MIRNA:hsa-miR-340-5p	hsa-miR-340-5p	0.000805413294192506	107	0.000805413294192506	+1
GSE91061	MIRNA:hsa-miR-92b-3p	hsa-miR-92b-3p	0.000833554130077519	197	0.000833554130077519	+1
GSE91061	MIRNA:hsa-miR-1229-3p	hsa-miR-1229-3p	0.00199079817058377	71	0.00199079817058377	+1
GSE91061	MIRNA:hsa-miR-7106-5p	hsa-miR-7106-5p	0.00302996110513245	210	0.00302996110513245	+1
GSE91061	MIRNA:hsa-miR-195-5p	hsa-miR-195-5p	0.00409798191849594	177	0.00409798191849594	+1
GSE91061	MIRNA:hsa-miR-19b-3p	hsa-miR-19b-3p	0.00453879999350244	194	0.00453879999350244	+1
GSE91061	MIRNA:hsa-let-7e-5p	hsa-let-7e-5p	0.00553784605064317	168	0.00553784605064317	+1
GSE91061	MIRNA:hsa-miR-744-5p	hsa-miR-744-5p	0.00559834025324636	127	0.00559834025324636	+1
GSE91061	MIRNA:hsa-miR-106a-5p	hsa-miR-106a-5p	0.00702261220806226	192	0.00702261220806226	+1
GSE91061	MIRNA:hsa-miR-548t-5p	hsa-miR-548t-5p	0.00757646908129028	85	0.00757646908129028	+1
GSE91061	MIRNA:hsa-miR-548az-5p	hsa-miR-548az-5p	0.00757646908129028	85	0.00757646908129028	+1
GSE91061	MIRNA:hsa-miR-30c-5p	hsa-miR-30c-5p	0.010724733733682	146	0.010724733733682	+1
GSE91061	MIRNA:hsa-miR-423-3p	hsa-miR-423-3p	0.0118164391894122	74	0.0118164391894122	+1
GSE91061	MIRNA:hsa-miR-6499-3p	hsa-miR-6499-3p	0.0154751119208967	228	0.0154751119208967	+1
GSE91061	MIRNA:hsa-miR-10a-5p	hsa-miR-10a-5p	0.0156491617606972	131	0.0156491617606972	+1
GSE91061	MIRNA:hsa-miR-30d-5p	hsa-miR-30d-5p	0.0185848246208711	108	0.0185848246208711	+1
GSE91061	MIRNA:hsa-miR-4419b	hsa-miR-4419b	0.0190239069860359	139	0.0190239069860359	+1
GSE91061	MIRNA:hsa-miR-4478	hsa-miR-4478	0.0212217099835911	139	0.0212217099835911	+1
GSE91061	MIRNA:hsa-miR-3929	hsa-miR-3929	0.0212217099835911	139	0.0212217099835911	+1
GSE91061	MIRNA:hsa-miR-3129-3p	hsa-miR-3129-3p	0.0248783004136965	25	0.0248783004136965	+1
GSE91061	MIRNA:hsa-miR-6086	hsa-miR-6086	0.026310785109705	149	0.026310785109705	+1
GSE91061	MIRNA:hsa-miR-331-3p	hsa-miR-331-3p	0.0275437020489469	117	0.0275437020489469	+1
GSE91061	MIRNA:hsa-miR-454-3p	hsa-miR-454-3p	0.0286946295010281	114	0.0286946295010281	+1
GSE91061	MIRNA:hsa-let-7c-5p	hsa-let-7c-5p	0.0299729200137653	143	0.0299729200137653	+1
GSE91061	MIRNA:hsa-miR-5583-5p	hsa-miR-5583-5p	0.0362820555690935	25	0.0362820555690935	+1
GSE91061	MIRNA:hsa-miR-6134	hsa-miR-6134	0.0468707434687165	104	0.0468707434687165	+1
GSE91061	MIRNA:hsa-miR-377-5p	hsa-miR-377-5p	0.0482759985034481	153	0.0482759985034481	+1
GSE91061	MIRNA:hsa-miR-7162-3p	hsa-miR-7162-3p	0.0495686667706431	57	0.0495686667706431	+1
GSE91061	REAC:R-HSA-8953854	Metabolism of RNA	1.01894838043167e-26	253	1.01894838043167e-26	+1
GSE91061	REAC:R-HSA-72203	Processing of Capped Intron-Containing Pre-mRNA	1.95339947395467e-16	115	1.95339947395467e-16	+1
GSE91061	REAC:R-HSA-72163	mRNA Splicing - Major Pathway	7.06887820275262e-16	92	7.06887820275262e-16	+1
GSE91061	REAC:R-HSA-72172	mRNA Splicing	8.45938068492874e-16	94	8.45938068492874e-16	+1
GSE91061	REAC:R-HSA-74160	Gene expression (Transcription)	5.72287758726408e-14	405	5.72287758726408e-14	+1
GSE91061	REAC:R-HSA-1640170	Cell Cycle	2.73286368531136e-12	208	2.73286368531136e-12	+1
GSE91061	REAC:R-HSA-73857	RNA Polymerase II Transcription	5.51135833918656e-12	361	5.51135833918656e-12	+1
GSE91061	REAC:R-HSA-5419276	Mitochondrial translation termination	1.51028102563038e-11	48	1.51028102563038e-11	+1
GSE91061	REAC:R-HSA-5389840	Mitochondrial translation elongation	1.51028102563038e-11	48	1.51028102563038e-11	+1
GSE91061	REAC:R-HSA-5368286	Mitochondrial translation initiation	1.51028102563038e-11	48	1.51028102563038e-11	+1
GSE91061	REAC:R-HSA-5368287	Mitochondrial translation	1.73998773788965e-11	50	1.73998773788965e-11	+1
GSE91061	REAC:R-HSA-68882	Mitotic Anaphase	2.49055021091064e-11	91	2.49055021091064e-11	+1
GSE91061	REAC:R-HSA-2555396	Mitotic Metaphase and Anaphase	3.39011609079363e-11	91	3.39011609079363e-11	+1
GSE91061	REAC:R-HSA-69278	Cell Cycle, Mitotic	8.26576370691879e-11	172	8.26576370691879e-11	+1
GSE91061	REAC:R-HSA-162906	HIV Infection	7.4282810340228e-10	87	7.4282810340228e-10	+1
GSE91061	REAC:R-HSA-69242	S Phase	8.17718405537862e-10	69	8.17718405537862e-10	+1
GSE91061	REAC:R-HSA-199991	Membrane Trafficking	3.58831904843963e-09	185	3.58831904843963e-09	+1
GSE91061	REAC:R-HSA-983168	Antigen processing: Ubiquitination & Proteasome degradation	5.79195253850599e-09	107	5.79195253850599e-09	+1
GSE91061	REAC:R-HSA-3700989	Transcriptional Regulation by TP53	5.96858099370748e-09	120	5.96858099370748e-09	+1
GSE91061	REAC:R-HSA-5696398	Nucleotide Excision Repair	1.02716591149584e-08	51	1.02716591149584e-08	+1
GSE91061	REAC:R-HSA-68886	M Phase	2.33733470585519e-08	130	2.33733470585519e-08	+1
GSE91061	REAC:R-HSA-69239	Synthesis of DNA	2.57620138884594e-08	54	2.57620138884594e-08	+1
GSE91061	REAC:R-HSA-2467813	Separation of Sister Chromatids	3.83018469588359e-08	73	3.83018469588359e-08	+1
GSE91061	REAC:R-HSA-6807070	PTEN Regulation	9.3980661840224e-08	58	9.3980661840224e-08	+1
GSE91061	REAC:R-HSA-5696399	Global Genome Nucleotide Excision Repair (GG-NER)	1.9181846165919e-07	41	1.9181846165919e-07	+1
GSE91061	REAC:R-HSA-176408	Regulation of APC/C activators between G1/S and early anaphase	2.00812736732423e-07	40	2.00812736732423e-07	+1
GSE91061	REAC:R-HSA-73894	DNA Repair	2.19938201921921e-07	108	2.19938201921921e-07	+1
GSE91061	REAC:R-HSA-174084	Autodegradation of Cdh1 by Cdh1:APC/C	3.47538681498376e-07	34	3.47538681498376e-07	+1
GSE91061	REAC:R-HSA-174184	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	3.56972053598785e-07	37	3.56972053598785e-07	+1
GSE91061	REAC:R-HSA-212436	Generic Transcription Pathway	4.38709566147863e-07	312	4.38709566147863e-07	+1
GSE91061	REAC:R-HSA-392499	Metabolism of proteins	4.56046667472159e-07	461	4.56046667472159e-07	+1
GSE91061	REAC:R-HSA-176814	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	5.6582804184529e-07	38	5.6582804184529e-07	+1
GSE91061	REAC:R-HSA-179419	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	5.86171729839488e-07	37	5.86171729839488e-07	+1
GSE91061	REAC:R-HSA-453276	Regulation of mitotic cell cycle	1.1381589647249e-06	41	1.1381589647249e-06	+1
GSE91061	REAC:R-HSA-174143	APC/C-mediated degradation of cell cycle proteins	1.1381589647249e-06	41	1.1381589647249e-06	+1
GSE91061	REAC:R-HSA-176409	APC/C:Cdc20 mediated degradation of mitotic proteins	1.51989618918887e-06	37	1.51989618918887e-06	+1
GSE91061	REAC:R-HSA-69017	CDK-mediated phosphorylation and removal of Cdc6	1.59481122783959e-06	36	1.59481122783959e-06	+1
GSE91061	REAC:R-HSA-1852241	Organelle biogenesis and maintenance	2.35022473244151e-06	96	2.35022473244151e-06	+1
GSE91061	REAC:R-HSA-4641258	Degradation of DVL	4.73324130658613e-06	30	4.73324130658613e-06	+1
GSE91061	REAC:R-HSA-69620	Cell Cycle Checkpoints	5.15510805870838e-06	94	5.15510805870838e-06	+1
GSE91061	REAC:R-HSA-69052	Switching of origins to a post-replicative state	5.77802588388032e-06	41	5.77802588388032e-06	+1
GSE91061	REAC:R-HSA-983169	Class I MHC mediated antigen processing & presentation	6.13682136754621e-06	116	6.13682136754621e-06	+1
GSE91061	REAC:R-HSA-450531	Regulation of mRNA stability by proteins that bind AU-rich elements	7.2383928775651e-06	39	7.2383928775651e-06	+1
GSE91061	REAC:R-HSA-4641257	Degradation of AXIN	7.93922247235761e-06	29	7.93922247235761e-06	+1
GSE91061	REAC:R-HSA-174178	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	1.05243733701841e-05	35	1.05243733701841e-05	+1
GSE91061	REAC:R-HSA-174154	APC/C:Cdc20 mediated degradation of Securin	1.20563831361818e-05	33	1.20563831361818e-05	+1
GSE91061	REAC:R-HSA-69275	G2/M Transition	1.20832950571936e-05	69	1.20832950571936e-05	+1
GSE91061	REAC:R-HSA-169911	Regulation of Apoptosis	1.33182452152271e-05	28	1.33182452152271e-05	+1
GSE91061	REAC:R-HSA-453274	Mitotic G2-G2/M phases	1.93054728308418e-05	69	1.93054728308418e-05	+1
GSE91061	REAC:R-HSA-597592	Post-translational protein modification	1.95528990749903e-05	342	1.95528990749903e-05	+1
GSE91061	REAC:R-HSA-162599	Late Phase of HIV Life Cycle	3.39875347421937e-05	51	3.39875347421937e-05	+1
GSE91061	REAC:R-HSA-6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	3.71701173929177e-05	35	3.71701173929177e-05	+1
GSE91061	REAC:R-HSA-9762114	GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2	3.8224773493442e-05	27	3.8224773493442e-05	+1
GSE91061	REAC:R-HSA-8951664	Neddylation	4.46516596687133e-05	80	4.46516596687133e-05	+1
GSE91061	REAC:R-HSA-69206	G1/S Transition	5.40840438426652e-05	50	5.40840438426652e-05	+1
GSE91061	REAC:R-HSA-9604323	Negative regulation of NOTCH4 signaling	6.40892451669728e-05	27	6.40892451669728e-05	+1
GSE91061	REAC:R-HSA-5620912	Anchoring of the basal body to the plasma membrane	8.38377844106889e-05	40	8.38377844106889e-05	+1
GSE91061	REAC:R-HSA-6782210	Gap-filling DNA repair synthesis and ligation in TC-NER	8.95654882349528e-05	30	8.95654882349528e-05	+1
GSE91061	REAC:R-HSA-6807505	RNA polymerase II transcribes snRNA genes	0.000103084247276526	33	0.000103084247276526	+1
GSE91061	REAC:R-HSA-6796648	TP53 Regulates Transcription of DNA Repair Genes	0.00015025356501008	29	0.00015025356501008	+1
GSE91061	REAC:R-HSA-162587	HIV Life Cycle	0.000157098017366338	53	0.000157098017366338	+1
GSE91061	REAC:R-HSA-68877	Mitotic Prometaphase	0.000167328798810672	67	0.000167328798810672	+1
GSE91061	REAC:R-HSA-174113	SCF-beta-TrCP mediated degradation of Emi1	0.00017036702795335	27	0.00017036702795335	+1
GSE91061	REAC:R-HSA-68949	Orc1 removal from chromatin	0.000171597899717469	32	0.000171597899717469	+1
GSE91061	REAC:R-HSA-180534	Vpu mediated degradation of CD4	0.000177485077563998	26	0.000177485077563998	+1
GSE91061	REAC:R-HSA-75815	Ubiquitin-dependent degradation of Cyclin D	0.000177485077563998	26	0.000177485077563998	+1
GSE91061	REAC:R-HSA-1236978	Cross-presentation of soluble exogenous antigens (endosomes)	0.000181583356937761	25	0.000181583356937761	+1
GSE91061	REAC:R-HSA-1257604	PIP3 activates AKT signaling	0.000204510235811295	80	0.000204510235811295	+1
GSE91061	REAC:R-HSA-5676590	NIK-->noncanonical NF-kB signaling	0.000252104689728902	28	0.000252104689728902	+1
GSE91061	REAC:R-HSA-5617833	Cilium Assembly	0.000253942062980157	67	0.000253942062980157	+1
GSE91061	REAC:R-HSA-8948751	Regulation of PTEN stability and activity	0.000285564709018009	31	0.000285564709018009	+1
GSE91061	REAC:R-HSA-211733	Regulation of activated PAK-2p34 by proteasome mediated degradation	0.000298905272562412	25	0.000298905272562412	+1
GSE91061	REAC:R-HSA-5653656	Vesicle-mediated transport	0.00030760990261082	186	0.00030760990261082	+1
GSE91061	REAC:R-HSA-195253	Degradation of beta-catenin by the destruction complex	0.000351649775717432	35	0.000351649775717432	+1
GSE91061	REAC:R-HSA-5610785	GLI3 is processed to GLI3R by the proteasome	0.000388822787886842	28	0.000388822787886842	+1
GSE91061	REAC:R-HSA-5607761	Dectin-1 mediated noncanonical NF-kB signaling	0.000388822787886842	28	0.000388822787886842	+1
GSE91061	REAC:R-HSA-5610783	Degradation of GLI2 by the proteasome	0.000388822787886842	28	0.000388822787886842	+1
GSE91061	REAC:R-HSA-8941858	Regulation of RUNX3 expression and activity	0.000454981441062805	26	0.000454981441062805	+1
GSE91061	REAC:R-HSA-450408	AUF1 (hnRNP D0) binds and destabilizes mRNA	0.000454981441062805	26	0.000454981441062805	+1
GSE91061	REAC:R-HSA-1169091	Activation of NF-kappaB in B cells	0.000475076225468489	30	0.000475076225468489	+1
GSE91061	REAC:R-HSA-350562	Regulation of ornithine decarboxylase (ODC)	0.000482607529325573	25	0.000482607529325573	+1
GSE91061	REAC:R-HSA-351202	Metabolism of polyamines	0.000651297426708066	27	0.000651297426708066	+1
GSE91061	REAC:R-HSA-72766	Translation	0.000673225032008922	88	0.000673225032008922	+1
GSE91061	REAC:R-HSA-69610	p53-Independent DNA Damage Response	0.000765128317993702	25	0.000765128317993702	+1
GSE91061	REAC:R-HSA-69613	p53-Independent G1/S DNA damage checkpoint	0.000765128317993702	25	0.000765128317993702	+1
GSE91061	REAC:R-HSA-69601	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	0.000765128317993702	25	0.000765128317993702	+1
GSE91061	REAC:R-HSA-349425	Autodegradation of the E3 ubiquitin ligase COP1	0.000765128317993702	25	0.000765128317993702	+1
GSE91061	REAC:R-HSA-8852276	The role of GTSE1 in G2/M progression after G2 checkpoint	0.000943054950931834	33	0.000943054950931834	+1
GSE91061	REAC:R-HSA-180585	Vif-mediated degradation of APOBEC3G	0.00119231336591961	25	0.00119231336591961	+1
GSE91061	REAC:R-HSA-3215018	Processing and activation of SUMO	0.00127441779348768	9	0.00127441779348768	+1
GSE91061	REAC:R-HSA-167158	Formation of the HIV-1 Early Elongation Complex	0.00130785478117581	18	0.00130785478117581	+1
GSE91061	REAC:R-HSA-113418	Formation of the Early Elongation Complex	0.00130785478117581	18	0.00130785478117581	+1
GSE91061	REAC:R-HSA-167152	Formation of HIV elongation complex in the absence of HIV Tat	0.00143237080891553	22	0.00143237080891553	+1
GSE91061	REAC:R-HSA-187577	SCF(Skp2)-mediated degradation of p27/p21	0.00147844735270027	27	0.00147844735270027	+1
GSE91061	REAC:R-HSA-5610780	Degradation of GLI1 by the proteasome	0.00147844735270027	27	0.00147844735270027	+1
GSE91061	REAC:R-HSA-69656	Cyclin A:Cdk2-associated events at S phase entry	0.00155534533175449	34	0.00155534533175449	+1
GSE91061	REAC:R-HSA-453279	Mitotic G1 phase and G1/S transition	0.00158355456059186	51	0.00158355456059186	+1
GSE91061	REAC:R-HSA-5663202	Diseases of signal transduction by growth factor receptors and second messengers	0.00232139259917634	115	0.00232139259917634	+1
GSE91061	REAC:R-HSA-167169	HIV Transcription Elongation	0.00241804975632	21	0.00241804975632	+1
GSE91061	REAC:R-HSA-167200	Formation of HIV-1 elongation complex containing HIV-1 Tat	0.00241804975632	21	0.00241804975632	+1
GSE91061	REAC:R-HSA-167246	Tat-mediated elongation of the HIV-1 transcript	0.00241804975632	21	0.00241804975632	+1
GSE91061	REAC:R-HSA-5687128	MAPK6/MAPK4 signaling	0.00243779379426065	35	0.00243779379426065	+1
GSE91061	REAC:R-HSA-69202	Cyclin E associated events during G1/S transition 	0.00251876889012416	33	0.00251876889012416	+1
GSE91061	REAC:R-HSA-8854050	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	0.00275943712876803	25	0.00275943712876803	+1
GSE91061	REAC:R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	0.00317130737325403	64	0.00317130737325403	+1
GSE91061	REAC:R-HSA-167172	Transcription of the HIV genome	0.00342308990341481	29	0.00342308990341481	+1
GSE91061	REAC:R-HSA-5387390	Hh mutants abrogate ligand secretion	0.00362645949068613	26	0.00362645949068613	+1
GSE91061	REAC:R-HSA-72086	mRNA Capping	0.00364367757952803	16	0.00364367757952803	+1
GSE91061	REAC:R-HSA-9007101	Rab regulation of trafficking	0.00366785928957496	43	0.00366785928957496	+1
GSE91061	REAC:R-HSA-1234176	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	0.00396992203161259	28	0.00396992203161259	+1
GSE91061	REAC:R-HSA-1168372	Downstream signaling events of B Cell Receptor (BCR)	0.00407255834847369	32	0.00407255834847369	+1
GSE91061	REAC:R-HSA-5362768	Hh mutants are degraded by ERAD	0.00410490474365875	25	0.00410490474365875	+1
GSE91061	REAC:R-HSA-5610787	Hedgehog 'off' state	0.0041931156355604	41	0.0041931156355604	+1
GSE91061	REAC:R-HSA-3065678	SUMO is transferred from E1 to E2 (UBE2I, UBC9)	0.00439520271954421	7	0.00439520271954421	+1
GSE91061	REAC:R-HSA-9006925	Intracellular signaling by second messengers	0.00464112136972794	85	0.00464112136972794	+1
GSE91061	REAC:R-HSA-9755511	KEAP1-NFE2L2 pathway	0.00474146739196618	39	0.00474146739196618	+1
GSE91061	REAC:R-HSA-5658442	Regulation of RAS by GAPs	0.00561291849128785	28	0.00561291849128785	+1
GSE91061	REAC:R-HSA-112382	Formation of RNA Pol II elongation complex 	0.00602178444615483	25	0.00602178444615483	+1
GSE91061	REAC:R-HSA-75955	RNA Polymerase II Transcription Elongation	0.00602178444615483	25	0.00602178444615483	+1
GSE91061	REAC:R-HSA-69541	Stabilization of p53	0.00602178444615483	25	0.00602178444615483	+1
GSE91061	REAC:R-HSA-167160	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	0.00607359998499759	15	0.00607359998499759	+1
GSE91061	REAC:R-HSA-77075	RNA Pol II CTD phosphorylation and interaction with CE	0.00607359998499759	15	0.00607359998499759	+1
GSE91061	REAC:R-HSA-6782135	Dual incision in TC-NER	0.00652816672509187	27	0.00652816672509187	+1
GSE91061	REAC:R-HSA-9759194	Nuclear events mediated by NFE2L2	0.00657381041883406	31	0.00657381041883406	+1
GSE91061	REAC:R-HSA-165159	MTOR signalling	0.00657920065934034	20	0.00657920065934034	+1
GSE91061	REAC:R-HSA-9609507	Protein localization	0.00717007225073725	52	0.00717007225073725	+1
GSE91061	REAC:R-HSA-199977	ER to Golgi Anterograde Transport	0.00872003758299348	51	0.00872003758299348	+1
GSE91061	REAC:R-HSA-5689603	UCH proteinases	0.00895469387944992	37	0.00895469387944992	+1
GSE91061	REAC:R-HSA-5357801	Programmed Cell Death	0.00908153299121711	64	0.00908153299121711	+1
GSE91061	REAC:R-HSA-69618	Mitotic Spindle Checkpoint	0.010090409294906	39	0.010090409294906	+1
GSE91061	REAC:R-HSA-109581	Apoptosis	0.0103927466583214	56	0.0103927466583214	+1
GSE91061	REAC:R-HSA-6781823	Formation of TC-NER Pre-Incision Complex	0.0113856082580173	23	0.0113856082580173	+1
GSE91061	REAC:R-HSA-6804758	Regulation of TP53 Activity through Acetylation	0.0118994518966433	16	0.0118994518966433	+1
