GO.ID	Description	p.Val	FDR	Phenotype	Genes
HPA:0091013	cerebellum; molecular layer cells - nucleus[High]	0.00205861994076898	0.00205861994076898	+1	36
HPA:0471473	skin 2; lymphocytes[High]	0.00211573787809404	0.00211573787809404	+1	99
HPA:0340453	ovary; follicle cells[High]	0.00221559828573693	0.00221559828573693	+1	127
HPA:0301172	lung; alveolar cells[≥Medium]	0.00227592392235093	0.00227592392235093	+1	315
HPA:0530713	spleen; cells in red pulp[High]	0.00235607540881846	0.00235607540881846	+1	160
HPA:0090961	cerebellum; Purkinje cells - nucleus[≥Low]	0.00253630272458387	0.00253630272458387	+1	36
HPA:0090912	cerebellum; Bergmann glia - nucleus[≥Medium]	0.00315436672074128	0.00315436672074128	+1	28
HPA:0091011	cerebellum; molecular layer cells - nucleus[≥Low]	0.00341669226355134	0.00341669226355134	+1	49
HPA:0090962	cerebellum; Purkinje cells - nucleus[≥Medium]	0.00345248049881957	0.00345248049881957	+1	34
HPA:0570743	testis; cells in seminiferous ducts[High]	0.00409815072052434	0.00409815072052434	+1	144
HPA:0090913	cerebellum; Bergmann glia - nucleus[High]	0.005270432999622	0.005270432999622	+1	23
HPA:0471413	skin 2; cells in spinous layer[High]	0.00548641606896677	0.00548641606896677	+1	60
HPA:0090911	cerebellum; Bergmann glia - nucleus[≥Low]	0.00574010626596476	0.00574010626596476	+1	29
HPA:0091012	cerebellum; molecular layer cells - nucleus[≥Medium]	0.00589454061551882	0.00589454061551882	+1	45
HPA:0570773	testis; peritubular cells[High]	0.00619903281247113	0.00619903281247113	+1	54
HPA:0100211	cerebral cortex; neuropil[≥Low]	0.00715713107608936	0.00715713107608936	+1	787
HPA:0470671	skin 2; melanocytes[≥Low]	0.00741403823533659	0.00741403823533659	+1	142
HPA:0090963	cerebellum; Purkinje cells - nucleus[High]	0.00853396406151898	0.00853396406151898	+1	26
HPA:0380202	placenta; endothelial cells[≥Medium]	0.00860173069553407	0.00860173069553407	+1	75
HPA:0300413	lung; macrophages[High]	0.0105174936103179	0.0105174936103179	+1	245
HPA:0460183	skin 1; cells in granular layer[High]	0.0109461391094388	0.0109461391094388	+1	59
HPA:0470672	skin 2; melanocytes[≥Medium]	0.0117642552315051	0.0117642552315051	+1	127
HPA:0471472	skin 2; lymphocytes[≥Medium]	0.0126802040839021	0.0126802040839021	+1	128
HPA:0461461	skin 1; langerhans cells[≥Low]	0.0152955499919856	0.0152955499919856	+1	139
HPA:0460181	skin 1; cells in granular layer[≥Low]	0.0164824717109165	0.0164824717109165	+1	138
HPA:0461411	skin 1; cells in spinous layer[≥Low]	0.0168382887077982	0.0168382887077982	+1	146
HPA:0090981	cerebellum; granular cells - nucleus[≥Low]	0.0169074300160438	0.0169074300160438	+1	39
HPA:0090931	cerebellum; GLUC cells - nucleus[≥Low]	0.0213087873550066	0.0213087873550066	+1	29
HPA:0381203	placenta; hofbauer cells[High]	0.0238613693960294	0.0238613693960294	+1	64
HPA:0471463	skin 2; langerhans cells[High]	0.0255693057771944	0.0255693057771944	+1	61
HPA:0460203	skin 1; endothelial cells[High]	0.0277830757915827	0.0277830757915827	+1	70
HPA:0090932	cerebellum; GLUC cells - nucleus[≥Medium]	0.0291454004393479	0.0291454004393479	+1	27
HPA:0471461	skin 2; langerhans cells[≥Low]	0.0337259631756812	0.0337259631756812	+1	149
HPA:0091081	cerebellum; white matter cells - nucleus[≥Low]	0.0341881785350172	0.0341881785350172	+1	33
HPA:0461392	skin 1; cells in basal layer[≥Medium]	0.0352962132220134	0.0352962132220134	+1	124
HPA:0500113	soft tissue 1; chondrocytes[High]	0.0461201932688618	0.0461201932688618	+1	70
HPA:0460202	skin 1; endothelial cells[≥Medium]	0.048064778825388	0.048064778825388	+1	116
MIRNA:hsa-let-7b-5p	hsa-let-7b-5p	1.5095305878335e-15	1.5095305878335e-15	+1	302
MIRNA:hsa-miR-615-3p	hsa-miR-615-3p	4.14839873867298e-12	4.14839873867298e-12	+1	227
MIRNA:hsa-miR-30c-5p	hsa-miR-30c-5p	2.93382958019693e-09	2.93382958019693e-09	+1	142
MIRNA:hsa-miR-30b-5p	hsa-miR-30b-5p	4.4940552823042e-09	4.4940552823042e-09	+1	119
MIRNA:hsa-miR-30d-5p	hsa-miR-30d-5p	4.50619722440111e-09	4.50619722440111e-09	+1	109
MIRNA:hsa-miR-186-5p	hsa-miR-186-5p	8.91345196744522e-09	8.91345196744522e-09	+1	187
MIRNA:hsa-let-7a-5p	hsa-let-7a-5p	7.39204578605314e-07	7.39204578605314e-07	+1	158
MIRNA:hsa-miR-218-5p	hsa-miR-218-5p	1.02382383110187e-06	1.02382383110187e-06	+1	192
MIRNA:hsa-miR-6077	hsa-miR-6077	3.34610851568552e-06	3.34610851568552e-06	+1	82
MIRNA:hsa-miR-30e-5p	hsa-miR-30e-5p	4.54887858773887e-06	4.54887858773887e-06	+1	96
MIRNA:hsa-miR-484	hsa-miR-484	1.69726901467609e-05	1.69726901467609e-05	+1	201
MIRNA:hsa-miR-92a-3p	hsa-miR-92a-3p	1.83906914337067e-05	1.83906914337067e-05	+1	294
MIRNA:hsa-miR-17-5p	hsa-miR-17-5p	2.16319774693349e-05	2.16319774693349e-05	+1	253
MIRNA:hsa-miR-15b-5p	hsa-miR-15b-5p	3.37004977911142e-05	3.37004977911142e-05	+1	175
MIRNA:hsa-miR-93-5p	hsa-miR-93-5p	3.87172002074479e-05	3.87172002074479e-05	+1	258
MIRNA:hsa-miR-98-5p	hsa-miR-98-5p	4.69674631172991e-05	4.69674631172991e-05	+1	177
MIRNA:hsa-miR-183-5p	hsa-miR-183-5p	7.66700672754425e-05	7.66700672754425e-05	+1	93
MIRNA:hsa-miR-877-3p	hsa-miR-877-3p	0.000101579692282158	0.000101579692282158	+1	142
MIRNA:hsa-miR-193b-3p	hsa-miR-193b-3p	0.000117349962997156	0.000117349962997156	+1	189
MIRNA:hsa-miR-195-5p	hsa-miR-195-5p	0.000162774135945312	0.000162774135945312	+1	149
MIRNA:hsa-miR-222-3p	hsa-miR-222-3p	0.000250709567095112	0.000250709567095112	+1	100
MIRNA:hsa-miR-6809-5p	hsa-miR-6809-5p	0.000281003833624993	0.000281003833624993	+1	37
MIRNA:hsa-miR-27b-3p	hsa-miR-27b-3p	0.000285585447922345	0.000285585447922345	+1	105
MIRNA:hsa-miR-103a-3p	hsa-miR-103a-3p	0.000447307998516197	0.000447307998516197	+1	111
MIRNA:hsa-miR-106b-5p	hsa-miR-106b-5p	0.000520734002529974	0.000520734002529974	+1	229
MIRNA:hsa-miR-320a	hsa-miR-320a	0.000695838498834602	0.000695838498834602	+1	135
MIRNA:hsa-miR-524-5p	hsa-miR-524-5p	0.00105280066217773	0.00105280066217773	+1	52
MIRNA:hsa-miR-15a-5p	hsa-miR-15a-5p	0.00105407416577449	0.00105407416577449	+1	160
MIRNA:hsa-miR-520d-5p	hsa-miR-520d-5p	0.00156085976405245	0.00156085976405245	+1	50
MIRNA:hsa-miR-21-5p	hsa-miR-21-5p	0.00158175381255527	0.00158175381255527	+1	144
MIRNA:hsa-miR-548az-5p	hsa-miR-548az-5p	0.00159285192257948	0.00159285192257948	+1	72
MIRNA:hsa-miR-548t-5p	hsa-miR-548t-5p	0.00159285192257948	0.00159285192257948	+1	72
MIRNA:hsa-let-7c-5p	hsa-let-7c-5p	0.00159960167431045	0.00159960167431045	+1	121
MIRNA:hsa-miR-20b-5p	hsa-miR-20b-5p	0.00176294285574776	0.00176294285574776	+1	194
MIRNA:hsa-miR-27a-3p	hsa-miR-27a-3p	0.00194112226655554	0.00194112226655554	+1	104
MIRNA:hsa-miR-519d-3p	hsa-miR-519d-3p	0.00268250348616041	0.00268250348616041	+1	191
MIRNA:hsa-miR-101-3p	hsa-miR-101-3p	0.00300985578766928	0.00300985578766928	+1	96
MIRNA:hsa-miR-3910	hsa-miR-3910	0.00330865583319825	0.00330865583319825	+1	39
MIRNA:hsa-miR-4668-3p	hsa-miR-4668-3p	0.00404826912412593	0.00404826912412593	+1	50
MIRNA:hsa-miR-203a-3p	hsa-miR-203a-3p	0.00600344124366913	0.00600344124366913	+1	78
MIRNA:hsa-miR-23b-3p	hsa-miR-23b-3p	0.00601774803930771	0.00601774803930771	+1	81
MIRNA:hsa-miR-1252-3p	hsa-miR-1252-3p	0.00615716179946985	0.00615716179946985	+1	46
MIRNA:hsa-miR-548n	hsa-miR-548n	0.0071995349556411	0.0071995349556411	+1	68
MIRNA:hsa-miR-30a-5p	hsa-miR-30a-5p	0.00724367518375064	0.00724367518375064	+1	158
MIRNA:hsa-miR-20a-5p	hsa-miR-20a-5p	0.00816292428201703	0.00816292428201703	+1	218
MIRNA:hsa-miR-5584-5p	hsa-miR-5584-5p	0.0101334025559996	0.0101334025559996	+1	43
MIRNA:hsa-miR-497-5p	hsa-miR-497-5p	0.0101657296982191	0.0101657296982191	+1	107
MIRNA:hsa-let-7e-5p	hsa-let-7e-5p	0.0108717987936922	0.0108717987936922	+1	134
MIRNA:hsa-miR-4485-5p	hsa-miR-4485-5p	0.0110226679215739	0.0110226679215739	+1	52
MIRNA:hsa-let-7g-5p	hsa-let-7g-5p	0.0123659804015867	0.0123659804015867	+1	83
MIRNA:hsa-miR-373-3p	hsa-miR-373-3p	0.013200212646709	0.013200212646709	+1	119
MIRNA:hsa-miR-7-1-3p	hsa-miR-7-1-3p	0.013902835692485	0.013902835692485	+1	50
MIRNA:hsa-miR-192-5p	hsa-miR-192-5p	0.0140506068401919	0.0140506068401919	+1	203
MIRNA:hsa-miR-16-5p	hsa-miR-16-5p	0.0148971388556452	0.0148971388556452	+1	302
MIRNA:hsa-miR-3163	hsa-miR-3163	0.0156225431072449	0.0156225431072449	+1	83
MIRNA:hsa-miR-7-2-3p	hsa-miR-7-2-3p	0.0165092519286024	0.0165092519286024	+1	47
MIRNA:hsa-miR-1229-3p	hsa-miR-1229-3p	0.0177141178192268	0.0177141178192268	+1	56
MIRNA:hsa-miR-5197-5p	hsa-miR-5197-5p	0.0196266143862522	0.0196266143862522	+1	47
MIRNA:hsa-miR-519b-3p	hsa-miR-519b-3p	0.0196627243479609	0.0196627243479609	+1	83
MIRNA:hsa-miR-770-5p	hsa-miR-770-5p	0.0206177967460294	0.0206177967460294	+1	29
MIRNA:hsa-miR-541-5p	hsa-miR-541-5p	0.021599944120772	0.021599944120772	+1	28
MIRNA:hsa-miR-519c-3p	hsa-miR-519c-3p	0.0217332419163718	0.0217332419163718	+1	84
MIRNA:hsa-miR-155-5p	hsa-miR-155-5p	0.0221605826792712	0.0221605826792712	+1	190
MIRNA:hsa-miR-200b-3p	hsa-miR-200b-3p	0.0237772695814115	0.0237772695814115	+1	51
MIRNA:hsa-miR-6756-3p	hsa-miR-6756-3p	0.0267977758736206	0.0267977758736206	+1	50
MIRNA:hsa-miR-221-3p	hsa-miR-221-3p	0.0288080183305359	0.0288080183305359	+1	87
MIRNA:hsa-miR-191-5p	hsa-miR-191-5p	0.0292636702162249	0.0292636702162249	+1	27
MIRNA:hsa-miR-6770-5p	hsa-miR-6770-5p	0.0293471721427153	0.0293471721427153	+1	59
MIRNA:hsa-miR-519a-3p	hsa-miR-519a-3p	0.034386278556225	0.034386278556225	+1	83
MIRNA:hsa-miR-6739-5p	hsa-miR-6739-5p	0.035482663736446	0.035482663736446	+1	54
MIRNA:hsa-miR-877-5p	hsa-miR-877-5p	0.0391709135628088	0.0391709135628088	+1	60
MIRNA:hsa-miR-5681a	hsa-miR-5681a	0.0429600068249528	0.0429600068249528	+1	40
MIRNA:hsa-miR-181d-5p	hsa-miR-181d-5p	0.0446236664660707	0.0446236664660707	+1	71
MIRNA:hsa-miR-526b-3p	hsa-miR-526b-3p	0.0484637816946766	0.0484637816946766	+1	136
MIRNA:hsa-miR-4769-5p	hsa-miR-4769-5p	0.0487328598410406	0.0487328598410406	+1	27
REAC:R-HSA-74160	Gene expression (Transcription)	7.64756821934039e-75	7.64756821934039e-75	+1	473
REAC:R-HSA-73857	RNA Polymerase II Transcription	2.76490022026481e-58	2.76490022026481e-58	+1	409
REAC:R-HSA-212436	Generic Transcription Pathway	1.9019479395439e-48	1.9019479395439e-48	+1	365
REAC:R-HSA-72203	Processing of Capped Intron-Containing Pre-mRNA	8.74052867443627e-30	8.74052867443627e-30	+1	119
REAC:R-HSA-72172	mRNA Splicing	2.1067579609138e-23	2.1067579609138e-23	+1	92
REAC:R-HSA-72163	mRNA Splicing - Major Pathway	2.52139116241215e-23	2.52139116241215e-23	+1	90
REAC:R-HSA-8953854	Metabolism of RNA	5.57590414528973e-20	5.57590414528973e-20	+1	195
REAC:R-HSA-4839726	Chromatin organization	4.21797973947017e-15	4.21797973947017e-15	+1	94
REAC:R-HSA-3247509	Chromatin modifying enzymes	4.21797973947017e-15	4.21797973947017e-15	+1	94
REAC:R-HSA-72202	Transport of Mature Transcript to Cytoplasm	1.94595249820861e-12	1.94595249820861e-12	+1	41
REAC:R-HSA-212165	Epigenetic regulation of gene expression	5.2141504972869e-12	5.2141504972869e-12	+1	68
REAC:R-HSA-159236	Transport of Mature mRNA derived from an Intron-Containing Transcript	1.44276532424702e-10	1.44276532424702e-10	+1	36
REAC:R-HSA-2990846	SUMOylation	2.60331929884032e-08	2.60331929884032e-08	+1	59
REAC:R-HSA-1640170	Cell Cycle	5.15018670140499e-08	5.15018670140499e-08	+1	156
REAC:R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	1.7304263894811e-07	1.7304263894811e-07	+1	56
REAC:R-HSA-159234	Transport of Mature mRNAs Derived from Intronless Transcripts	4.4714046378783e-07	4.4714046378783e-07	+1	22
REAC:R-HSA-8939243	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	4.66090661848858e-07	4.66090661848858e-07	+1	21
REAC:R-HSA-69278	Cell Cycle, Mitotic	5.26554131735975e-07	5.26554131735975e-07	+1	129
REAC:R-HSA-159231	Transport of Mature mRNA Derived from an Intronless Transcript	1.81098987024809e-06	1.81098987024809e-06	+1	21
REAC:R-HSA-168271	Transport of Ribonucleoproteins into the Host Nucleus	1.88642146387442e-06	1.88642146387442e-06	+1	18
REAC:R-HSA-3232142	SUMOylation of ubiquitinylation proteins	1.95083028741556e-06	1.95083028741556e-06	+1	20
REAC:R-HSA-68886	M Phase	2.00382042112332e-06	2.00382042112332e-06	+1	101
REAC:R-HSA-177243	Interactions of Rev with host cellular proteins	7.99891967056638e-06	7.99891967056638e-06	+1	19
REAC:R-HSA-180910	Vpr-mediated nuclear import of PICs	8.46893998689173e-06	8.46893998689173e-06	+1	18
REAC:R-HSA-168276	NS1 Mediated Effects on Host Pathways	1.31580969012467e-05	1.31580969012467e-05	+1	20
REAC:R-HSA-165054	Rev-mediated nuclear export of HIV RNA	1.67999673035452e-05	1.67999673035452e-05	+1	18
REAC:R-HSA-159230	Transport of the SLBP Dependant Mature mRNA	1.67999673035452e-05	1.67999673035452e-05	+1	18
REAC:R-HSA-4085377	SUMOylation of SUMOylation proteins	1.67999673035452e-05	1.67999673035452e-05	+1	18
REAC:R-HSA-168333	NEP/NS2 Interacts with the Cellular Export Machinery	1.76002232795022e-05	1.76002232795022e-05	+1	17
REAC:R-HSA-3108214	SUMOylation of DNA damage response and repair proteins	2.40160054833828e-05	2.40160054833828e-05	+1	29
REAC:R-HSA-4615885	SUMOylation of DNA replication proteins	3.24549025027674e-05	3.24549025027674e-05	+1	21
REAC:R-HSA-4570464	SUMOylation of RNA binding proteins	3.24549025027674e-05	3.24549025027674e-05	+1	21
REAC:R-HSA-168274	Export of Viral Ribonucleoproteins from Nucleus	3.52642629603452e-05	3.52642629603452e-05	+1	17
REAC:R-HSA-4551638	SUMOylation of chromatin organization proteins	4.75178344207078e-05	4.75178344207078e-05	+1	27
REAC:R-HSA-176033	Interactions of Vpr with host cellular proteins	5.9168466927026e-05	5.9168466927026e-05	+1	18
REAC:R-HSA-180746	Nuclear import of Rev protein	6.78014408566816e-05	6.78014408566816e-05	+1	17
REAC:R-HSA-159227	Transport of the SLBP independent Mature mRNA	6.78014408566816e-05	6.78014408566816e-05	+1	17
REAC:R-HSA-5619107	Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)	7.39670797389792e-05	7.39670797389792e-05	+1	16
REAC:R-HSA-170822	Regulation of Glucokinase by Glucokinase Regulatory Protein	7.39670797389792e-05	7.39670797389792e-05	+1	16
REAC:R-HSA-72187	mRNA 3'-end processing	8.63536411466417e-05	8.63536411466417e-05	+1	24
REAC:R-HSA-73856	RNA Polymerase II Transcription Termination	0.000140302313391894	0.000140302313391894	+1	26
REAC:R-HSA-191859	snRNP Assembly	0.000246736553619566	0.000246736553619566	+1	22
REAC:R-HSA-194441	Metabolism of non-coding RNA	0.000246736553619566	0.000246736553619566	+1	22
REAC:R-HSA-1169408	ISG15 antiviral mechanism	0.0007644268095148	0.0007644268095148	+1	26
REAC:R-HSA-3214841	PKMTs methylate histone lysines	0.0007644268095148	0.0007644268095148	+1	26
REAC:R-HSA-73894	DNA Repair	0.000968571509537671	0.000968571509537671	+1	78
REAC:R-HSA-211000	Gene Silencing by RNA	0.00105383533592238	0.00105383533592238	+1	40
REAC:R-HSA-3371453	Regulation of HSF1-mediated heat shock response	0.00110138207165771	0.00110138207165771	+1	25
REAC:R-HSA-168325	Viral Messenger RNA Synthesis	0.00130360310624415	0.00130360310624415	+1	18
REAC:R-HSA-3301854	Nuclear Pore Complex (NPC) Disassembly	0.00140481408905407	0.00140481408905407	+1	16
REAC:R-HSA-6807505	RNA polymerase II transcribes snRNA genes	0.00190948715911539	0.00190948715911539	+1	26
REAC:R-HSA-9772755	Formation of WDR5-containing histone-modifying complexes	0.00201805293941304	0.00201805293941304	+1	18
REAC:R-HSA-9615933	Postmitotic nuclear pore complex (NPC) reformation	0.00257605518546322	0.00257605518546322	+1	13
REAC:R-HSA-2995410	Nuclear Envelope (NE) Reassembly	0.00276870652782572	0.00276870652782572	+1	25
REAC:R-HSA-5617472	Activation of anterior HOX genes in hindbrain development during early embryogenesis	0.00298834154098945	0.00298834154098945	+1	36
REAC:R-HSA-5619507	Activation of HOX genes during differentiation	0.00298834154098945	0.00298834154098945	+1	36
REAC:R-HSA-9609690	HCMV Early Events	0.00339583775382603	0.00339583775382603	+1	39
REAC:R-HSA-6784531	tRNA processing in the nucleus	0.00471874703528238	0.00471874703528238	+1	21
REAC:R-HSA-2980766	Nuclear Envelope Breakdown	0.00476673282671895	0.00476673282671895	+1	19
REAC:R-HSA-8878171	Transcriptional regulation by RUNX1	0.00493828103085476	0.00493828103085476	+1	58
REAC:R-HSA-2555396	Mitotic Metaphase and Anaphase	0.00514120146924276	0.00514120146924276	+1	57
REAC:R-HSA-2559583	Cellular Senescence	0.00650830436794503	0.00650830436794503	+1	50
REAC:R-HSA-1169410	Antiviral mechanism by IFN-stimulated genes	0.00759558179026339	0.00759558179026339	+1	26
REAC:R-HSA-3371556	Cellular response to heat stress	0.00761713683589349	0.00761713683589349	+1	28
REAC:R-HSA-68882	Mitotic Anaphase	0.00932745043040713	0.00932745043040713	+1	56
REAC:R-HSA-5578749	Transcriptional regulation by small RNAs	0.00987367246664682	0.00987367246664682	+1	31
REAC:R-HSA-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	0.0136122081211447	0.0136122081211447	+1	19
REAC:R-HSA-5250913	Positive epigenetic regulation of rRNA expression	0.015109164121508	0.015109164121508	+1	31
REAC:R-HSA-9609646	HCMV Infection	0.0169979464785464	0.0169979464785464	+1	42
REAC:R-HSA-162587	HIV Life Cycle	0.020811526397422	0.020811526397422	+1	39
REAC:R-HSA-3214858	RMTs methylate histone arginines	0.023427548209158	0.023427548209158	+1	25
REAC:R-HSA-162599	Late Phase of HIV Life Cycle	0.0297282875778249	0.0297282875778249	+1	36
REAC:R-HSA-2470946	Cohesin Loading onto Chromatin	0.049551373320478	0.049551373320478	+1	7
WP:WP411	mRNA processing	2.48954488359865e-16	2.48954488359865e-16	+1	57
WP:WP4204	Tumor suppressor activity of SMARCB1	1.30799750364395e-07	1.30799750364395e-07	+1	19
WP:WP5351	Kleefstra syndrome	2.81867071092061e-06	2.81867071092061e-06	+1	17
WP:WP4321	Thermogenesis	1.47844345473871e-05	1.47844345473871e-05	+1	36
WP:WP2369	Histone modifications	1.61490561106149e-05	1.61490561106149e-05	+1	26
WP:WP3651	Pathways affected in adenoid cystic carcinoma	0.000292070169658649	0.000292070169658649	+1	24
WP:WP2263	Androgen receptor network in prostate cancer	0.00495860784574695	0.00495860784574695	+1	31
WP:WP3584	MECP2 and associated Rett syndrome	0.00980558536625215	0.00980558536625215	+1	23
WP:WP3998	Prader Willi and Angelman syndrome	0.0282985747864432	0.0282985747864432	+1	29
